순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
366,126560,현대에이치씨엔,"4,040","-40","-1.0","27,325","111,741,160","4,080","4,220","4,025","456,021,447,840","0.03","112,876,596","21,542,935","19.09",
367,035810,이지바이오,"7,860","60","0.8","1,544,329","12,327,412,450","7,840","8,180","7,790","455,308,978,860","0.03","57,927,351","10,726,650","18.52",
368,031980,피에스케이,"22,350","-400","-1.8","277,953","6,176,510,400","22,800","22,900","21,450","454,411,349,400","0.03","20,331,604","7,607,417","37.42",
369,002960,한국쉘석유,"349,500","-1,000","-0.3","777","273,375,000","351,000","354,500","349,000","454,350,000,000","0.03","1,300,000","842,014","64.77",
370,072710,농심홀딩스,"97,400","-100","-0.1","577","56,427,300","97,400","98,600","97,400","451,720,746,000","0.03","4,637,790","237,432","5.12",
371,007460,에이프로젠 KIC,"9,030","-230","-2.5","300,383","2,740,360,320","9,320","9,610","8,900","449,466,317,580","0.03","49,774,786","561,688","1.13",
372,298000,효성화학,"140,000","-8,000","-5.4","115,698","16,627,116,000","148,500","153,000","138,500","446,617,640,000","0.03","3,190,126","466,620","14.63",
373,017940,E1,"65,000","-500","-0.8","3,186","206,459,900","65,500","65,900","64,500","445,900,000,000","0.03","6,860,000","299,519","4.37",
374,039200,오스코텍,"16,350","-950","-5.5","1,555,943","25,350,127,250","17,250","17,600","15,650","445,550,367,450","0.03","27,250,787","892,441","3.27",
375,001520,동양,"1,865","-10","-0.5","408,662","769,896,130","1,890","1,935","1,850","445,145,777,495","0.03","238,684,063","16,827,942","7.05",
376,096760,JW홀딩스,"7,030","-230","-3.2","253,568","1,786,640,170","7,230","7,300","6,960","444,707,655,710","0.03","63,258,557","2,797,832","4.42",
377,004490,세방전지,"31,600","100","0.3","8,234","260,815,750","31,500","31,900","31,450","442,400,000,000","0.02","14,000,000","5,025,056","35.89",
378,144510,녹십자랩셀,"41,800","-250","-0.6","77,626","3,247,737,150","42,050","42,700","41,000","441,159,457,200","0.02","10,554,054","114,697","1.09",
379,038500,삼표시멘트,"4,105","20","0.5","614,182","2,533,532,545","4,190","4,235","4,020","440,701,195,165","0.02","107,357,173","2,034,158","1.89",
380,036580,팜스코,"11,950","150","1.3","28,532","340,012,200","11,950","12,050","11,650","438,898,918,850","0.02","36,727,943","1,992,279","5.42",
381,006730,서부T&D,"8,410","-90","-1.1","152,030","1,270,221,360","8,430","8,560","8,250","436,236,850,870","0.02","51,871,207","7,478,476","14.42",
382,004690,삼천리,"107,500","-1,000","-0.9","2,463","267,452,000","108,000","110,000","107,000","435,915,187,500","0.02","4,055,025","1,002,487","24.72",
383,229500,노브메타파마,"50,300","-8,800","-14.9","16,650","857,417,900","50,400","60,000","50,300","435,377,384,200","0.02","8,655,614","0","0.00",
384,058820,CMG제약,"3,980","-140","-3.4","1,613,194","6,447,455,430","4,130","4,180","3,915","433,371,231,120","0.02","108,887,244","4,293,763","3.94",
385,063570,한국전자금융,"12,500","750","6.4","1,028,199","12,701,177,950","11,750","12,850","11,500","433,071,600,000","0.02","34,645,728","2,244,959","6.48",
386,082270,젬백스,"12,650","-750","-5.6","251,019","3,207,880,450","13,500","13,650","12,500","432,713,565,900","0.02","34,206,606","1,345,307","3.93",
387,222040,뉴트리바이오텍,"20,950","-200","-1.0","70,134","1,472,372,550","21,150","21,400","20,550","432,156,600,000","0.02","20,628,000","2,832,081","13.73",
388,014830,유니드,"48,600","100","0.2","12,393","605,472,100","48,500","49,850","48,300","432,046,369,800","0.02","8,889,843","607,247","6.83",
389,017390,서울가스,"86,300","-200","-0.2","81","6,996,200","85,200","87,300","85,200","431,500,000,000","0.02","5,000,000","354,945","7.10",
390,023890,아트라스BX,"47,000","-300","-0.6","1,699","79,860,000","47,300","47,400","47,000","430,050,000,000","0.02","9,150,000","173,137","1.89",
391,078020,이베스트투자증권,"10,600","0","0.0","2,097","22,061,350","10,600","10,600","10,500","429,100,614,000","0.02","40,481,190","18,018","0.04",
392,003850,보령제약,"9,680","0","0.0","127,260","1,247,981,340","9,950","9,950","9,680","427,856,000,000","0.02","44,200,000","2,915,053","6.60",
393,213500,한솔제지,"17,950","-300","-1.6","172,447","3,077,351,200","18,400","18,550","17,600","427,220,339,200","0.02","23,800,576","3,820,177","16.05",
394,032500,케이엠더블유,"26,500","300","1.2","63,532","1,663,862,800","26,550","26,600","25,600","426,650,000,000","0.02","16,100,000","259,173","1.61",
395,036930,주성엔지니어링,"8,820","0","0.0","446,464","3,965,030,440","8,890","9,050","8,710","425,558,049,840","0.02","48,249,212","3,726,816","7.72",
396,032190,다우데이타,"11,000","0","0.0","33,218","365,319,900","10,900","11,100","10,900","421,300,000,000","0.02","38,300,000","1,398,349","3.65",
397,008730,율촌화학,"16,900","1,250","8.0","396,896","6,667,005,400","16,200","17,500","15,950","419,120,000,000","0.02","24,800,000","1,752,125","7.07",
398,025900,동화기업,"29,000","200","0.7","8,974","260,129,850","28,500","29,350","28,500","416,345,924,000","0.02","14,356,756","4,915,973","34.24",
399,138250,엔에스쇼핑,"12,350","-400","-3.1","48,082","598,869,050","12,700","12,750","12,350","416,145,600,000","0.02","33,696,000","4,206,273","12.48",
400,003530,한화투자증권,"2,405","0","0.0","208,049","503,645,545","2,415","2,470","2,400","414,724,238,955","0.02","172,442,511","9,763,065","5.66",
401,011760,현대상사,"31,300","1,550","5.2","558,532","16,891,264,000","30,250","31,400","28,850","414,066,635,800","0.02","13,228,966","1,151,724","8.71",
402,067080,대화제약,"22,700","-1,750","-7.2","204,811","4,744,712,150","24,450","24,600","22,500","413,706,909,800","0.02","18,224,974","1,257,118","6.90",
403,003030,세아제강,"68,900","400","0.6","18,161","1,257,659,600","69,000","69,700","67,900","413,400,000,000","0.02","6,000,000","543,565","9.06",
404,091700,파트론,"7,590","-50","-0.6","233,604","1,785,593,110","7,740","7,740","7,530","411,047,151,900","0.02","54,156,410","11,219,792","20.72",
405,006060,화승인더,"7,400","130","1.8","440,810","3,309,712,830","7,270","7,790","7,270","409,368,000,000","0.02","55,320,000","12,152,471","21.97",
406,060570,아이리버,"8,600","-240","-2.7","402,131","3,523,434,760","8,980","8,980","8,520","409,079,743,200","0.02","47,567,412","1,977,724","4.16",
407,019210,와이지-원,"13,400","-650","-4.6","580,978","7,734,534,750","14,000","14,200","13,000","408,785,733,200","0.02","30,506,398","3,567,097","11.69",
408,025770,한국정보통신,"10,450","-200","-1.9","49,277","514,363,250","10,700","10,800","10,200","405,593,164,350","0.02","38,812,743","25,019,571","64.46",
409,008060,대덕전자,"8,260","-20","-0.2","63,037","521,975,100","8,230","8,360","8,230","403,057,438,000","0.02","48,796,300","9,937,810","20.37",
410,011690,유양디앤유,"7,180","-40","-0.6","294,469","2,074,027,630","7,200","7,320","6,700","400,587,342,620","0.02","55,792,109","1,377,705","2.47",
411,030520,한글과컴퓨터,"17,300","-100","-0.6","184,888","3,177,502,900","17,400","17,550","17,000","399,322,250,300","0.02","23,082,211","3,879,487","16.81",
412,015350,부산가스,"36,200","200","0.6","279","10,095,750","35,800","36,350","35,800","398,200,000,000","0.02","11,000,000","289,632","2.63",
413,031390,녹십자셀,"34,000","-2,150","-6.0","102,197","3,521,929,850","35,800","36,300","33,900","397,661,926,000","0.02","11,695,939","796,142","6.81",
414,000540,흥국화재,"6,180","0","0.0","33,424","205,520,550","6,210","6,260","6,090","397,019,546,100","0.02","64,242,645","1,686,586","2.63",
415,033920,무학,"13,850","-50","-0.4","47,698","662,687,750","13,950","14,250","13,750","394,725,000,000","0.02","28,500,000","5,472,767","19.20",
416,095610,테스,"19,950","-750","-3.6","542,897","10,866,293,550","20,700","20,900","19,600","394,376,108,700","0.02","19,768,226","3,654,495","18.49",
417,122990,와이솔,"16,350","-750","-4.4","673,771","11,214,902,100","17,050","17,350","16,150","393,984,985,350","0.02","24,096,941","3,002,331","12.46",
418,092730,네오팜,"52,500","-400","-0.8","29,822","1,561,829,300","52,800","53,000","51,500","391,714,942,500","0.02","7,461,237","1,227,570","16.45",
419,030530,원익홀딩스,"5,070","-220","-4.2","332,875","1,695,661,090","5,290","5,310","5,010","391,596,563,670","0.02","77,237,981","7,676,773","9.94",
420,051370,인터플렉스,"16,700","-300","-1.8","139,195","2,318,561,300","16,900","17,150","16,400","389,568,782,400","0.02","23,327,472","771,807","3.31",
421,166090,하나머티리얼즈,"20,250","400","2.0","93,982","1,888,052,700","19,850","20,550","19,650","389,032,348,500","0.02","19,211,474","2,958,970","15.40",
422,033270,유나이티드제약,"24,000","-350","-1.4","46,467","1,131,446,400","24,500","24,800","24,000","388,975,728,000","0.02","16,207,322","3,619,022","22.33",
423,074600,원익QnC,"14,700","50","0.3","44,067","647,550,600","14,850","15,000","14,400","386,433,600,000","0.02","26,288,000","1,456,779","5.54",
424,001510,SK증권,"1,205","30","2.6","37,146,827","45,405,705,935","1,160","1,285","1,160","385,741,191,055","0.02","320,117,171","26,774,693","8.36",
425,002000,한국유리,"38,150","100","0.3","2,144","81,384,400","37,250","38,450","37,250","384,539,029,000","0.02","10,079,660","8,145,540","80.81",
426,067630,에이치엘비생명과학,"14,400","-900","-5.9","1,219,967","17,815,656,650","15,350","15,600","13,950","384,147,489,600","0.02","26,676,909","666,234","2.50",
427,041190,우리기술투자,"4,565","305","7.2","57,087,479","278,046,773,870","4,500","5,300","4,460","383,460,000,000","0.02","84,000,000","856,901","1.02",
428,119610,인터로조,"34,850","-150","-0.4","18,027","624,113,600","34,850","35,000","34,350","382,888,202,650","0.02","10,986,749","2,091,120","19.03",
429,016580,환인제약,"20,350","-50","-0.2","23,575","479,231,550","20,500","20,500","20,150","378,511,424,500","0.02","18,600,070","5,179,794","27.85",
430,215200,메가스터디교육,"162,700","-400","-0.2","7,084","1,154,452,800","161,000","165,900","160,300","378,175,975,200","0.02","2,324,376","777,675","33.46",
431,086390,유니테스트,"17,800","-300","-1.7","324,813","5,741,587,250","17,950","18,100","17,300","376,187,442,800","0.02","21,134,126","6,512,761","30.82",
432,228760,지노믹트리,"47,800","800","1.7","1,063","49,986,600","48,000","48,000","47,000","375,522,010,200","0.02","7,856,109","172","0.00",
433,009290,광동제약,"7,150","-160","-2.2","225,178","1,616,010,300","7,310","7,330","7,100","374,809,084,650","0.02","52,420,851","12,254,627","23.38",
434,051500,CJ프레시웨이,"31,500","500","1.6","40,496","1,274,566,450","31,000","31,950","30,500","373,954,959,000","0.02","11,871,586","2,021,631","17.03",
435,095660,네오위즈,"17,000","300","1.8","111,185","1,855,148,950","16,500","17,050","16,450","372,555,136,000","0.02","21,915,008","2,230,258","10.18",
436,003220,대원제약,"19,500","300","1.6","51,067","1,004,009,550","19,350","19,900","19,000","372,422,817,000","0.02","19,098,606","4,369,887","22.88",
437,196170,알테오젠,"29,400","6,750","29.8","2,292,715","63,055,369,650","22,800","29,400","21,600","371,710,962,000","0.02","12,643,230","721,493","5.71",
438,010955,S-Oil우,"92,200","-200","-0.2","3,573","329,670,000","92,400","93,400","91,800","370,821,669,400","0.02","4,021,927","454,591","11.30",
439,182400,에이티젠,"14,950","-950","-6.0","116,859","1,791,729,500","16,050","16,050","14,650","369,343,412,750","0.02","24,705,245","1,673,740","6.77",
440,101530,해태제과식품,"12,600","-150","-1.2","14,796","187,001,200","13,050","13,050","12,550","366,871,957,200","0.02","29,116,822","220,526","0.76",
441,016250,이테크건설,"130,500","-1,400","-1.1","4,842","627,942,800","132,100","132,600","128,800","365,400,000,000","0.02","2,800,000","100,811","3.60",
442,213420,덕산네오룩스,"15,150","-600","-3.8","127,134","1,967,546,500","15,750","15,950","15,150","363,751,681,800","0.02","24,010,012","1,277,619","5.32",
443,226950,올릭스,"56,500","0","0.0","538,961","28,629,629,800","57,100","58,000","49,750","363,482,636,500","0.02","6,433,321","57,359","0.89",
444,214450,파마리서치프로덕트,"38,350","-1,500","-3.8","48,100","1,850,454,350","39,750","40,150","37,950","363,029,421,950","0.02","9,466,217","168,226","1.78",
445,002990,금호산업,"10,100","-50","-0.5","90,527","921,238,000","10,150","10,300","10,000","362,080,222,700","0.02","35,849,527","3,548,029","9.90",
446,015750,성우하이텍,"4,525","15","0.3","310,877","1,400,133,260","4,515","4,560","4,410","362,000,000,000","0.02","80,000,000","12,900,431","16.13",
447,237880,클리오,"21,300","-500","-2.3","23,263","497,197,550","21,750","21,800","21,050","361,224,463,500","0.02","16,958,895","2,401,812","14.16",
448,068240,다원시스,"13,850","-550","-3.8","222,568","3,138,076,800","14,500","14,650","13,700","358,098,675,000","0.02","25,855,500","323,552","1.25",
449,161000,애경유화,"11,100","250","2.3","55,266","616,642,100","10,850","11,300","10,850","355,644,000,000","0.02","32,040,000","6,854,682","21.39",
450,001725,신영증권우,"50,100","-100","-0.2","2,791","140,066,500","50,000","50,300","50,000","353,393,526,300","0.02","7,053,763","639,565","9.07",
451,234080,JW생명과학,"22,200","-350","-1.6","50,880","1,132,260,150","22,550","22,800","22,000","351,527,098,800","0.02","15,834,554","946,168","5.98",
452,005420,코스모화학,"22,500","1,100","5.1","432,484","9,641,063,100","21,650","22,900","21,550","349,720,582,500","0.02","15,543,137","235,081","1.51",
453,016800,퍼시스,"30,300","50","0.2","1,243","37,630,450","30,100","30,450","29,850","348,450,000,000","0.02","11,500,000","2,905,567","25.27",
454,013120,동원개발,"3,835","15","0.4","48,969","187,517,235","3,825","3,845","3,815","348,249,063,500","0.02","90,808,100","16,100,977","17.73",
455,000050,경방,"12,650","-400","-3.1","45,778","584,516,500","13,050","13,100","12,550","346,803,165,500","0.02","27,415,270","754,170","2.75",
456,206640,바디텍메드,"14,800","-1,000","-6.3","104,684","1,587,714,250","15,750","15,900","14,700","345,214,602,800","0.02","23,325,311","851,520","3.65",
457,000400,롯데손해보험,"2,570","-75","-2.8","543,371","1,393,997,810","2,640","2,640","2,525","345,099,600,000","0.02","134,280,000","12,201,681","9.09",
458,003060,에이프로젠제약,"3,180","-180","-5.4","792,928","2,585,892,455","3,415","3,415","3,170","343,065,376,920","0.02","107,882,194","3,845,512","3.56",
459,094800,맵스리얼티1,"3,695","-15","-0.4","42,421","156,547,795","3,710","3,710","3,685","343,022,853,045","0.02","92,834,331","2,408,095","2.59",
460,078520,에이블씨엔씨,"13,750","-150","-1.1","104,710","1,440,159,650","13,950","14,150","13,600","341,318,491,250","0.02","24,823,163","2,451,397","9.88",
461,052710,아모텍,"35,000","950","2.8","150,923","5,343,256,800","34,400","36,200","34,200","341,019,210,000","0.02","9,743,406","608,186","6.24",
462,066700,테라젠이텍스,"11,050","-950","-7.9","977,020","11,074,967,700","12,050","12,100","10,900","339,878,176,300","0.02","30,758,206","479,757","1.56",
463,034120,SBS,"18,600","-50","-0.3","18,388","343,146,150","18,750","18,800","18,600","339,498,025,200","0.02","18,252,582","0","0.00",
464,037710,광주신세계,"212,000","-1,000","-0.5","861","181,408,500","214,500","217,000","209,500","339,200,000,000","0.02","1,600,000","215,837","13.49",
465,136490,선진,"14,200","-300","-2.1","35,352","505,769,300","14,500","14,500","14,200","337,670,376,800","0.02","23,779,604","2,998,023","12.61",
466,041830,인바디,"24,650","-800","-3.1","151,964","3,744,194,100","25,750","25,750","24,250","337,305,226,300","0.02","13,683,782","4,265,319","31.17",
467,007340,디티알오토모티브,"33,600","-250","-0.7","2,857","96,257,650","33,600","33,950","33,400","335,798,568,000","0.02","9,994,005","663,639","6.64",
468,00088K,한화3우B,"14,900","-100","-0.7","57,196","850,243,050","14,900","14,950","14,800","334,832,800,000","0.02","22,472,000","1,365,763","6.08",
469,007390,네이처셀,"6,310","-540","-7.9","9,035,861","57,574,191,240","6,920","6,960","6,070","334,785,877,690","0.02","53,056,399","3,243,286","6.11",
470,950170,JTC,"9,520","-100","-1.0","665,286","6,483,439,920","9,640","10,200","9,250","333,252,521,840","0.02","35,005,517","0","0.00",
471,008490,서흥,"28,800","-200","-0.7","13,281","381,931,000","29,000","29,300","28,400","333,190,454,400","0.02","11,569,113","720,903","6.23",
472,175250,아이큐어,"54,300","700","1.3","767,299","41,742,363,600","54,600","57,500","50,400","332,507,027,400","0.02","6,123,518","5,138","0.08",
473,065620,제낙스,"14,750","-250","-1.7","66,683","993,351,550","15,150","15,250","14,400","331,679,474,000","0.02","22,486,744","476,082","2.12",
474,019170,신풍제약,"6,250","-280","-4.3","256,124","1,624,255,320","6,470","6,580","6,240","331,156,187,500","0.02","52,984,990","1,013,701","1.91",
475,085370,루트로닉,"13,150","150","1.2","200,530","2,623,123,950","13,050","13,400","12,750","330,530,562,600","0.02","25,135,404","2,351,014","9.35",
476,000155,두산우,"74,900","600","0.8","1,137","84,707,000","74,300","74,900","74,000","330,389,442,600","0.02","4,411,074","129,614","2.94",
477,002390,한독,"23,950","-850","-3.4","116,466","2,797,341,500","24,800","24,950","23,700","329,636,615,350","0.02","13,763,533","1,601,017","11.63",
478,013030,하이록코리아,"24,150","0","0.0","18,611","445,523,550","24,150","24,550","23,650","328,759,552,800","0.02","13,613,232","6,603,920","48.51",
479,281820,케이씨텍,"16,550","-500","-2.9","106,229","1,764,051,250","17,050","17,350","16,150","328,341,077,000","0.02","19,839,340","1,962,362","9.89",
480,043610,지니뮤직,"6,660","220","3.4","866,381","5,677,696,710","6,560","6,750","6,300","327,623,734,980","0.02","49,192,753","501,411","1.02",
481,000480,조선내화,"81,900","0","0.0","471","38,467,500","81,900","81,900","81,400","327,600,000,000","0.02","4,000,000","128,624","3.22",
482,005720,넥센,"6,100","-90","-1.4","45,102","274,824,630","6,190","6,220","6,050","326,618,259,700","0.02","53,543,977","3,741,155","6.99",
483,141080,레고켐바이오,"30,800","-1,650","-5.1","110,407","3,396,367,700","32,500","33,250","29,900","326,168,365,600","0.02","10,589,882","449,377","4.24",
484,005810,풍산홀딩스,"41,550","950","2.3","8,935","367,048,750","41,000","41,600","40,650","325,551,188,850","0.02","7,835,167","651,553","8.32",
485,084370,유진테크,"14,200","-1,300","-8.4","338,550","4,935,674,500","15,300","15,500","14,050","325,407,796,400","0.02","22,916,042","4,430,593","19.33",
486,102460,이연제약,"19,400","-400","-2.0","35,972","700,452,250","19,650","20,000","19,200","325,338,000,000","0.02","16,770,000","938,823","5.60",
487,011040,경동제약,"12,250","50","0.4","21,109","255,617,350","12,250","12,250","12,000","325,237,500,000","0.02","26,550,000","5,759,066","21.69",
488,100120,뷰웍스,"32,500","50","0.2","29,904","963,210,300","32,250","32,800","31,950","325,060,612,500","0.02","10,001,865","3,568,125","35.67",
489,002795,아모레G우,"50,400","-1,100","-2.1","13,880","709,155,900","51,100","51,500","50,100","324,766,008,000","0.02","6,443,770","2,893,567","44.90",
490,030610,교보증권,"8,980","70","0.8","86,823","778,477,880","8,910","9,060","8,910","323,280,000,000","0.02","36,000,000","3,772,615","10.48",
491,099190,아이센스,"23,500","-150","-0.6","79,838","1,876,495,850","23,950","23,950","23,250","322,825,093,000","0.02","13,737,238","5,339,336","38.87",
492,063080,게임빌,"48,900","150","0.3","23,491","1,151,779,600","48,800","50,000","48,400","322,504,888,800","0.02","6,595,192","786,379","11.92",
493,049960,쎌바이오텍,"34,300","250","0.7","36,649","1,238,584,550","34,100","34,300","33,000","322,420,000,000","0.02","9,400,000","2,118,712","22.54",
494,080420,모다이노칩,"8,080","-140","-1.7","34,230","275,126,890","8,100","8,220","7,940","322,075,352,880","0.02","39,860,811","236,699","0.59",
495,097780,에스맥,"1,455","90","6.6","38,995,318","60,867,474,735","1,420","1,670","1,420","321,465,188,670","0.02","220,938,274","2,861,704","1.30",
496,038290,마크로젠,"30,250","-3,000","-9.0","336,687","10,369,306,050","33,250","33,800","29,600","320,814,983,500","0.02","10,605,454","402,247","3.79",
497,268280,미원에스씨,"61,800","-300","-0.5","5,626","348,791,700","61,700","62,300","61,700","320,069,059,800","0.02","5,179,111","94,308","1.82",
498,070960,용평리조트,"6,640","-30","-0.4","168,945","1,127,686,570","6,660","6,730","6,610","319,605,331,120","0.02","48,133,333","1,626,292","3.38",
499,002250,알보젠코리아,"26,950","-50","-0.2","9","242,650","27,000","27,000","26,900","319,570,997,900","0.02","11,857,922","0","0.00",
500,192440,슈피겐코리아,"51,400","2,000","4.0","38,923","1,973,880,750","48,950","51,600","48,950","319,521,058,200","0.02","6,216,363","498,220","8.01",
501,036630,세종텔레콤,"532","-13","-2.4","5,252,463","2,809,247,682","548","550","529","319,373,499,032","0.02","600,326,126","16,790,243","2.80",
502,195870,해성디에스,"18,750","-300","-1.6","73,946","1,398,891,850","19,050","19,300","18,650","318,750,000,000","0.02","17,000,000","508,417","2.99",
503,228850,레이언스,"19,150","0","0.0","31,034","591,768,050","19,200","19,300","18,900","317,717,918,100","0.02","16,591,014","826,491","4.98",
504,001390,KG케미칼,"25,500","-500","-1.9","68,787","1,766,421,600","26,050","26,250","25,300","317,231,067,000","0.02","12,440,434","1,243,575","10.00",
505,104830,원익머트리얼즈,"50,200","-1,300","-2.5","24,391","1,226,925,100","51,500","52,100","49,800","316,460,800,000","0.02","6,304,000","539,828","8.56",
506,001630,종근당홀딩스,"63,100","-1,100","-1.7","11,947","750,989,600","63,900","64,000","62,300","316,122,229,100","0.02","5,009,861","554,159","11.06",
507,265520,AP시스템,"22,700","-600","-2.6","211,631","4,847,924,000","23,250","23,500","22,400","315,512,112,400","0.02","13,899,212","1,203,684","8.66",
508,121800,비덴트,"13,900","250","1.8","3,126,937","46,572,260,700","14,200","15,950","13,750","313,712,227,500","0.02","22,569,225","411,083","1.82",
509,025000,KPX케미칼,"64,400","400","0.6","1,404","90,248,400","63,500","65,200","63,500","311,696,000,000","0.02","4,840,000","1,475,693","30.49",
510,045100,한양이엔지,"17,300","100","0.6","81,848","1,403,657,550","17,400","17,400","16,900","311,400,000,000","0.02","18,000,000","1,894,516","10.53",
511,101060,SBS미디어홀딩스,"2,205","40","1.8","42,928","93,906,865","2,170","2,220","2,165","308,471,098,950","0.02","139,896,190","4,830,702","3.45",
512,002310,아세아제지,"34,100","-350","-1.0","7,718","261,369,100","34,850","34,900","33,200","305,416,718,200","0.02","8,956,502","321,733","3.59",
513,016450,한세예스24홀딩스,"7,560","60","0.8","46,922","356,164,130","7,440","7,670","7,440","302,400,000,000","0.02","40,000,000","1,631,263","4.08",
514,014620,성광벤드,"10,500","0","0.0","122,839","1,277,824,000","10,400","10,600","10,150","300,300,000,000","0.02","28,600,000","4,621,555","16.16",
515,004870,티웨이홀딩스,"4,225","130","3.2","1,500,287","6,368,666,840","3,990","4,385","3,990","299,803,735,400","0.02","70,959,464","5,628,556","7.93",
516,084690,대상홀딩스,"8,270","70","0.8","17,220","141,627,810","8,160","8,310","8,160","299,477,689,260","0.02","36,212,538","1,978,933","5.46",
517,007690,국도화학,"51,400","-900","-1.7","11,383","591,398,200","52,500","52,700","51,300","298,665,662,400","0.02","5,810,616","1,931,294","33.24",
518,009680,모토닉,"9,050","-20","-0.2","8,055","72,345,390","9,080","9,110","8,900","298,650,000,000","0.02","33,000,000","5,272,045","15.98",
519,007160,사조산업,"59,700","-200","-0.3","14,686","870,008,500","60,100","60,100","58,700","298,500,000,000","0.02","5,000,000","210,054","4.20",
520,088260,이리츠코크렙,"4,690","-5","-0.1","72,110","338,522,985","4,725","4,725","4,655","297,072,057,100","0.02","63,341,590","93,194","0.15",
521,097230,한진중공업,"2,795","-20","-0.7","117,036","326,564,385","2,805","2,830","2,765","296,416,759,860","0.02","106,052,508","6,820,788","6.43",
522,057500,SKC 솔믹스,"4,800","-60","-1.2","392,002","1,884,869,495","4,860","4,895","4,750","295,171,392,000","0.02","61,494,040","3,363,966","5.47",
523,001130,대한제분,"173,500","500","0.3","648","112,094,000","173,000","174,500","172,500","293,215,000,000","0.02","1,690,000","226,985","13.43",
524,241710,코스메카코리아,"27,450","-300","-1.1","47,248","1,304,174,650","28,500","28,500","27,100","293,166,000,000","0.02","10,680,000","1,585,388","14.84",
525,067290,JW신약,"7,060","-250","-3.4","554,088","3,950,719,620","7,410","7,420","6,950","293,142,538,360","0.02","41,521,606","617,084","1.49",
526,214150,클래시스,"4,730","485","11.4","4,591,455","23,676,676,435","4,200","5,510","4,200","293,132,654,210","0.02","61,973,077","64,678","0.10",
527,255440,야스,"22,600","50","0.2","50,489","1,126,915,400","22,500","22,850","22,000","292,218,000,000","0.02","12,930,000","72,926","0.56",
528,003560,IHQ,"1,995","-40","-2.0","980,221","1,959,649,995","2,035","2,050","1,965","291,740,317,260","0.02","146,235,748","4,876,416","3.33",
529,011810,STX,"16,300","-450","-2.7","104,627","1,735,655,900","16,900","17,350","16,050","291,157,609,000","0.02","17,862,430","0","0.00",
530,052020,에스티큐브,"10,850","-700","-6.1","232,992","2,559,649,900","11,550","11,750","10,650","289,810,454,850","0.02","26,710,641","0","0.00",
531,005680,삼영전자,"14,450","200","1.4","214,322","3,058,462,450","14,250","14,550","14,000","289,000,000,000","0.02","20,000,000","9,021,796","45.11",
532,053030,바이넥스,"9,090","-720","-7.3","544,278","5,063,950,700","9,810","9,900","9,000","288,435,226,320","0.02","31,731,048","2,818,611","8.88",
533,079980,휴비스,"8,360","-60","-0.7","92,020","767,038,700","8,420","8,540","8,270","288,420,000,000","0.02","34,500,000","2,473,034","7.17",
534,016590,신대양제지,"70,700","-800","-1.1","30,654","2,170,995,500","71,500","73,300","69,900","284,905,587,400","0.02","4,029,782","206,121","5.11",
535,000020,동화약품,"10,200","-500","-4.7","64,850","671,558,800","10,550","10,700","10,150","284,900,994,000","0.02","27,931,470","2,674,283","9.57",
536,104700,한국철강,"6,180","-370","-5.6","118,239","733,069,110","6,560","6,560","6,080","284,589,000,000","0.02","46,050,000","9,371,052","20.35",
537,220630,해마로푸드서비스,"3,020","-140","-4.4","2,345,174","7,220,775,905","3,160","3,210","2,970","283,571,313,720","0.02","93,897,786","8,143,718","8.67",
538,174900,앱클론,"41,350","700","1.7","69,916","2,865,769,400","41,050","42,900","40,100","281,180,000,000","0.02","6,800,000","997,504","14.67",
539,214390,경보제약,"11,750","-200","-1.7","55,984","657,246,200","11,900","12,050","11,650","280,905,605,000","0.02","23,906,860","914,729","3.83",
540,200670,휴메딕스,"30,050","-800","-2.6","31,271","939,240,000","31,000","31,300","29,700","280,899,977,650","0.02","9,347,753","627,623","6.71",
541,060250,NHN한국사이버결제,"13,000","-200","-1.5","121,296","1,605,273,350","13,400","13,550","13,000","280,767,409,000","0.02","21,597,493","907,537","4.20",
542,003800,에이스침대,"126,500","-500","-0.4","22","2,781,400","126,800","126,800","125,700","280,577,000,000","0.02","2,218,000","72,000","3.25",
543,260930,씨티케이코스메틱스,"27,500","0","0.0","10,151","275,343,650","27,150","28,350","26,900","278,359,152,500","0.02","10,122,151","122,285","1.21",
544,002030,아세아,"127,000","2,000","1.6","2,696","334,871,500","125,000","127,000","122,500","278,260,048,000","0.02","2,191,024","154,025","7.03",
545,115960,연우,"22,400","-750","-3.2","52,311","1,180,244,350","23,000","23,250","22,200","277,715,200,000","0.02","12,398,000","1,464,758","11.81",
546,243840,신흥에스이씨,"42,350","1,250","3.0","45,034","1,890,496,800","40,700","42,600","40,700","277,463,775,050","0.02","6,551,683","155,828","2.38",
547,044490,태웅,"13,850","-350","-2.5","69,908","980,504,850","14,250","14,400","13,700","277,102,226,850","0.02","20,007,381","951,034","4.75",
548,060280,큐렉소,"8,300","-250","-2.9","32,874","274,511,920","8,550","8,660","8,290","276,865,199,900","0.02","33,357,253","184,904","0.55",
549,001200,유진투자증권,"2,855","10","0.4","276,215","789,321,230","2,850","2,910","2,835","276,553,623,390","0.02","96,866,418","7,453,626","7.69",
550,009470,삼화전기,"41,800","1,550","3.8","275,292","11,570,131,450","41,000","43,300","40,700","276,457,676,000","0.02","6,613,820","1,550,325","23.44",
