순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
164,012450,한화에어로스페이스,"28,600","-300","-1.0","1,590,239","46,321,121,050","30,250","30,800","27,900","1,504,360,000,000","0.08","52,600,000","7,016,997","13.34",
165,005440,현대그린푸드,"15,300","100","0.7","149,610","2,271,176,150","15,200","15,300","15,000","1,494,878,574,600","0.08","97,704,482","11,478,041","11.75",
166,001800,오리온홀딩스,"23,700","-500","-2.1","68,681","1,639,773,200","24,300","24,300","23,650","1,484,664,056,100","0.08","62,644,053","11,411,682","18.22",
167,011790,SKC,"38,900","100","0.3","104,846","4,079,123,700","38,500","39,500","38,300","1,460,094,189,500","0.08","37,534,555","4,464,248","11.89",
168,079160,CJ CGV,"68,300","-1,800","-2.6","261,765","17,966,937,700","70,000","70,400","67,900","1,445,317,677,900","0.07","21,161,313","3,875,396","18.31",
169,000080,하이트진로,"20,100","-50","-0.2","366,152","7,371,827,350","20,050","20,350","20,000","1,409,685,581,100","0.07","70,133,611","11,705,668","16.69",
170,240810,원익IPS,"34,150","1,300","4.0","305,101","10,337,200,900","32,850","34,200","32,600","1,409,487,839,400","0.07","41,273,436","12,494,557","30.27",
171,042000,카페24,"158,800","-1,800","-1.1","165,452","26,475,914,800","159,500","164,800","155,100","1,406,675,331,600","0.07","8,858,157","2,003,150","22.61",
172,003240,태광산업,"1,262,000","-5,000","-0.4","682","864,510,000","1,286,000","1,287,000","1,261,000","1,405,110,800,000","0.07","1,113,400","108,999","9.79",
173,001440,대한전선,"1,620","-150","-8.5","10,105,910","15,907,101,425","1,440","1,665","1,440","1,387,486,274,580","0.07","856,473,009","7,445,021","0.87",
