순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
446,000050,경방,"13,700","50","0.4","6,113","83,057,700","13,550","13,700","13,450","375,589,199,000","0.02","27,415,270","719,158","2.62",
447,241710,코스메카코리아,"35,100","350","1.0","105,948","3,732,555,850","34,750","35,650","34,250","374,868,000,000","0.02","10,680,000","1,525,638","14.29",
448,051370,인터플렉스,"16,000","150","1.0","71,572","1,134,364,100","15,850","16,000","15,700","373,239,552,000","0.02","23,327,472","838,894","3.60",
449,053030,바이넥스,"11,700","50","0.4","352,918","4,116,408,250","11,600","11,850","11,350","371,253,261,600","0.02","31,731,048","2,980,831","9.39",
450,119610,인터로조,"33,750","-350","-1.0","15,049","508,340,600","33,600","34,050","33,550","370,802,778,750","0.02","10,986,749","2,124,208","19.33",
451,013120,동원개발,"4,080","-55","-1.3","87,623","356,880,715","4,125","4,130","4,040","370,497,048,000","0.02","90,808,100","16,375,153","18.03",
452,010955,S-Oil우,"91,900","1,700","1.9","21,246","1,935,959,200","89,900","92,100","89,900","369,615,091,300","0.02","4,021,927","458,491","11.40",
453,101530,해태제과식품,"12,650","50","0.4","9,283","116,513,950","12,600","12,700","12,450","368,327,798,300","0.02","29,116,822","234,946","0.81",
454,001725,신영증권우,"52,200","100","0.2","1,531","79,663,300","51,900","52,300","51,700","368,206,428,600","0.02","7,053,763","608,382","8.62",
455,206640,바디텍메드,"15,750","50","0.3","51,993","809,195,550","15,550","15,850","15,300","367,924,898,250","0.02","23,360,311","1,012,704","4.34",
456,196170,알테오젠,"28,800","550","2.0","203,012","5,906,688,750","28,450","29,800","28,000","364,125,024,000","0.02","12,643,230","723,728","5.72",
457,002390,한독,"26,350","1,150","4.6","104,438","2,698,043,650","25,100","26,450","25,000","362,669,094,550","0.02","13,763,533","1,547,684","11.24",
458,214150,클래시스,"5,850","40","0.7","279,876","1,627,409,010","5,810","5,890","5,720","362,542,500,450","0.02","61,973,077","65,273","0.11",
459,003220,대원제약,"18,950","-150","-0.8","87,650","1,663,536,750","19,100","19,200","18,900","361,918,583,700","0.02","19,098,606","4,557,478","23.86",
460,016590,신대양제지,"89,800","500","0.6","38,609","3,478,652,600","89,500","91,000","89,300","361,874,423,600","0.02","4,029,782","223,815","5.55",
461,094800,맵스리얼티1,"3,875","-5","-0.1","15,687","60,768,345","3,875","3,885","3,845","359,733,032,625","0.02","92,834,331","2,424,326","2.61",
462,036630,세종텔레콤,"599","2","0.3","3,751,549","2,226,362,757","593","601","588","359,595,349,474","0.02","600,326,126","16,199,857","2.70",
463,104830,원익머트리얼즈,"57,000","500","0.9","12,064","678,031,400","55,900","57,500","55,300","359,328,000,000","0.02","6,304,000","553,486","8.78",
464,095660,네오위즈,"16,350","250","1.6","163,977","2,687,990,750","16,250","16,600","16,150","358,310,380,800","0.02","21,915,008","2,104,059","9.60",
465,041830,인바디,"26,100","-450","-1.7","164,097","4,278,743,500","26,300","26,500","25,800","357,146,710,200","0.02","13,683,782","3,429,413","25.06",
466,023160,태광,"13,450","0","0.0","42,336","560,916,950","13,250","13,550","13,000","356,425,000,000","0.02","26,500,000","3,413,228","12.88",
467,015750,성우하이텍,"4,455","-20","-0.4","166,287","737,943,675","4,445","4,470","4,415","356,400,000,000","0.02","80,000,000","12,792,596","15.99",
468,067290,JW신약,"8,550","80","0.9","501,769","4,295,395,710","8,470","8,690","8,370","355,009,731,300","0.02","41,521,606","997,473","2.40",
469,102460,이연제약,"21,150","250","1.2","43,897","922,225,050","20,950","21,350","20,650","354,685,500,000","0.02","16,770,000","983,679","5.87",
470,161000,애경유화,"11,050","150","1.4","79,766","869,407,200","10,850","11,050","10,800","354,042,000,000","0.02","32,040,000","6,653,061","20.76",
471,080420,모다이노칩,"8,870","-90","-1.0","14,279","127,269,420","9,080","9,080","8,680","353,565,393,570","0.02","39,860,811","235,853","0.59",
472,065620,제낙스,"15,600","300","2.0","98,755","1,533,417,000","15,400","16,050","15,100","350,793,206,400","0.02","22,486,744","542,778","2.41",
473,016800,퍼시스,"30,500","-400","-1.3","552","16,844,750","30,650","30,700","30,300","350,750,000,000","0.02","11,500,000","2,889,733","25.13",
474,019210,와이지-원,"11,400","50","0.4","187,070","2,112,382,000","11,300","11,450","11,200","347,772,937,200","0.02","30,506,398","3,424,285","11.22",
475,016250,이테크건설,"123,400","-100","-0.1","6,219","763,582,500","123,300","123,800","121,800","345,520,000,000","0.02","2,800,000","93,614","3.34",
476,001630,종근당홀딩스,"68,900","100","0.2","1,568","108,008,500","68,700","69,200","68,500","345,179,422,900","0.02","5,009,861","574,012","11.46",
477,084370,유진테크,"15,050","0","0.0","68,528","1,029,216,950","15,050","15,250","14,900","344,886,432,100","0.02","22,916,042","4,299,230","18.76",
478,268280,미원에스씨,"66,000","-400","-0.6","937","61,639,700","66,100","66,400","65,100","343,542,870,000","0.02","5,205,195","93,701","1.80",
479,950170,JTC,"9,790","-510","-5.0","650,278","6,436,624,460","10,150","10,200","9,690","342,704,011,430","0.02","35,005,517","0","0.00",
480,008490,서흥,"29,600","200","0.7","11,225","329,699,400","29,400","29,700","28,950","342,445,744,800","0.02","11,569,113","724,284","6.26",
481,000400,롯데손해보험,"2,550","45","1.8","406,746","1,032,724,705","2,505","2,570","2,505","342,414,000,000","0.02","134,280,000","12,135,083","9.04",
482,063080,게임빌,"51,900","400","0.8","11,443","588,393,400","50,900","52,000","50,700","342,290,464,800","0.02","6,595,192","826,852","12.54",
483,002320,한진,"28,550","300","1.1","152,733","4,304,473,150","28,000","28,800","27,300","341,876,428,800","0.02","11,974,656","1,631,441","13.62",
484,030610,교보증권,"9,460","10","0.1","63,576","596,562,220","9,450","9,530","9,250","340,560,000,000","0.02","36,000,000","3,829,949","10.64",
485,007690,국도화학,"58,300","500","0.9","4,352","252,570,200","58,000","58,600","57,500","338,758,912,800","0.02","5,810,616","1,939,180","33.37",
486,011810,STX,"18,850","-300","-1.6","203,362","3,768,097,000","18,600","18,950","18,100","336,706,805,500","0.02","17,862,430","17,770","0.10",
487,078520,에이블씨엔씨,"13,550","100","0.7","123,587","1,671,742,800","13,450","13,800","13,150","336,353,858,650","0.02","24,823,163","2,453,602","9.88",
488,001390,KG케미칼,"27,000","-600","-2.2","28,555","778,782,000","27,750","27,750","27,000","335,891,718,000","0.02","12,440,434","1,288,641","10.36",
489,016450,한세예스24홀딩스,"8,390","180","2.2","86,428","723,659,130","8,390","8,460","8,250","335,600,000,000","0.02","40,000,000","1,609,081","4.02",
490,007340,디티알오토모티브,"33,500","400","1.2","12,859","429,434,450","33,350","33,750","32,750","334,799,167,500","0.02","9,994,005","686,111","6.87",
491,037710,광주신세계,"209,000","-1,000","-0.5","98","20,464,000","210,000","210,000","208,000","334,400,000,000","0.02","1,600,000","216,213","13.51",
492,178320,서진시스템,"36,900","-250","-0.7","113,598","4,215,067,000","37,150","37,900","36,500","333,957,287,700","0.02","9,050,333","344,721","3.81",
493,000480,조선내화,"83,400","400","0.5","312","26,019,300","83,800","84,300","83,000","333,600,000,000","0.02","4,000,000","128,199","3.20",
494,000155,두산우,"75,600","200","0.3","1,070","80,802,500","75,800","75,800","75,300","333,477,194,400","0.02","4,411,074","125,950","2.86",
495,014620,성광벤드,"11,650","50","0.4","82,573","959,543,000","11,600","11,750","11,350","333,190,000,000","0.02","28,600,000","4,551,685","15.91",
496,115960,연우,"26,850","2,550","10.5","345,756","9,080,494,200","24,700","26,950","24,600","332,886,300,000","0.02","12,398,000","1,496,347","12.07",
497,215200,메가스터디교육,"143,200","0","0.0","0","0","0","0","0","332,850,643,200","0.02","2,324,376","798,277","34.34",
498,070960,용평리조트,"6,890","-60","-0.9","133,459","920,936,670","6,970","7,020","6,870","331,638,664,370","0.02","48,133,333","1,731,981","3.60",
499,013030,하이록코리아,"24,200","-200","-0.8","14,549","346,485,650","23,950","24,300","23,450","329,440,214,400","0.02","13,613,232","6,661,563","48.93",
500,00088K,한화3우B,"14,650","0","0.0","21,286","310,924,850","14,600","14,700","14,550","329,214,800,000","0.02","22,472,000","1,372,052","6.11",
501,049960,쎌바이오텍,"35,000","300","0.9","18,119","630,454,450","34,250","35,150","34,250","329,000,000,000","0.02","9,400,000","2,121,836","22.57",
502,002795,아모레G우,"51,000","0","0.0","76","3,855,600","50,700","51,000","50,600","328,632,270,000","0.02","6,443,770","2,991,409","46.42",
503,034120,SBS,"18,000","-50","-0.3","26,731","480,046,200","18,050","18,050","17,900","328,546,476,000","0.02","18,252,582","0","0.00",
504,281820,케이씨텍,"16,550","-50","-0.3","25,886","425,193,750","16,400","16,600","16,250","328,341,077,000","0.02","19,839,340","1,914,321","9.65",
505,001510,SK증권,"1,020","0","0.0","2,176,810","2,209,548,190","1,020","1,030","1,010","326,519,514,420","0.02","320,117,171","24,614,426","7.69",
506,005720,넥센,"6,070","10","0.2","30,769","185,854,550","6,060","6,130","5,970","325,011,940,390","0.02","53,543,977","2,943,840","5.50",
507,079980,휴비스,"9,420","-140","-1.5","175,081","1,659,403,970","9,590","9,680","9,340","324,990,000,000","0.02","34,500,000","2,455,679","7.12",
508,041190,우리기술투자,"3,865","45","1.2","5,807,814","22,689,708,730","3,860","3,975","3,845","324,660,000,000","0.02","84,000,000","194,295","0.23",
509,101060,SBS미디어홀딩스,"2,320","20","0.9","6,580","15,266,740","2,330","2,330","2,300","324,559,160,800","0.02","139,896,190","4,892,101","3.50",
510,002310,아세아제지,"36,050","150","0.4","39,356","1,428,956,950","35,900","36,750","35,650","322,881,897,100","0.02","8,956,502","333,497","3.72",
511,011040,경동제약,"12,150","0","0.0","13,767","165,887,050","12,050","12,200","11,950","322,582,500,000","0.02","26,550,000","5,778,017","21.76",
512,005810,풍산홀딩스,"41,100","-300","-0.7","815","33,454,650","41,350","41,350","40,900","322,025,363,700","0.02","7,835,167","653,438","8.34",
513,002250,알보젠코리아,"27,100","-150","-0.6","445","11,967,950","26,950","27,100","26,750","321,349,686,200","0.02","11,857,922","0","0.00",
514,008730,율촌화학,"12,950","0","0.0","65,253","840,630,250","12,950","13,100","12,750","321,160,000,000","0.02","24,800,000","1,952,654","7.87",
515,007390,네이처셀,"6,050","20","0.3","2,195,455","13,298,854,590","6,070","6,160","5,980","320,991,213,950","0.02","53,056,399","1,939,059","3.65",
516,052710,아모텍,"32,900","-600","-1.8","462,461","15,549,661,450","35,000","35,300","32,800","320,558,057,400","0.02","9,743,406","345,330","3.54",
517,255440,야스,"24,550","450","1.9","72,842","1,752,291,550","24,100","24,550","23,750","320,524,800,000","0.02","13,056,000","56,227","0.43",
518,200670,휴메딕스,"34,150","0","0.0","19,947","676,329,400","34,500","34,500","33,550","319,225,764,950","0.02","9,347,753","644,446","6.89",
519,226950,올릭스,"49,550","3,250","7.0","215,663","10,364,102,850","47,000","49,550","46,350","318,771,055,550","0.02","6,433,321","47,572","0.74",
520,000020,동화약품,"11,400","-300","-2.6","86,605","996,829,700","11,750","11,800","11,350","318,418,758,000","0.02","27,931,470","2,663,863","9.54",
521,192440,슈피겐코리아,"51,200","100","0.2","7,856","400,823,300","51,500","51,500","50,500","318,277,785,600","0.02","6,216,363","500,053","8.04",
522,174900,앱클론,"46,500","950","2.1","99,301","4,593,989,450","45,300","48,500","44,400","316,200,000,000","0.02","6,800,000","999,052","14.69",
523,097780,에스맥,"1,430","-20","-1.4","5,643,427","8,222,640,660","1,445","1,485","1,425","315,941,731,820","0.02","220,938,274","1,143,532","0.52",
524,228850,레이언스,"19,000","0","0.0","23,554","445,640,300","19,050","19,050","18,850","315,229,266,000","0.02","16,591,014","710,571","4.28",
525,136490,선진,"13,200","300","2.3","30,670","400,852,350","12,900","13,300","12,900","313,890,772,800","0.02","23,779,604","3,029,478","12.74",
526,003560,IHQ,"2,145","55","2.6","2,404,418","5,139,027,620","2,085","2,175","2,080","313,675,679,460","0.02","146,235,748","4,626,491","3.16",
527,025000,KPX케미칼,"64,700","300","0.5","790","51,026,000","64,500","64,800","64,200","313,148,000,000","0.02","4,840,000","1,458,834","30.14",
528,090360,로보스타,"32,100","1,950","6.5","220,425","6,986,778,400","30,050","32,450","30,000","312,975,000,000","0.02","9,750,000","574,095","5.89",
529,009680,모토닉,"9,430","50","0.5","8,948","83,929,900","9,400","9,440","9,320","311,190,000,000","0.02","33,000,000","5,288,156","16.02",
530,084690,대상홀딩스,"8,570","-10","-0.1","22,441","190,311,300","8,640","8,640","8,410","310,341,450,660","0.02","36,212,538","1,968,247","5.44",
531,043610,지니뮤직,"6,270","20","0.3","376,958","2,362,386,410","6,300","6,340","6,190","308,438,561,310","0.02","49,192,753","705,369","1.43",
532,054780,키이스트,"3,625","490","15.6","81,465,023","288,962,787,895","3,215","3,780","3,175","307,407,663,250","0.02","84,802,114","7,219,120","8.51",
533,008700,아남전자,"3,985","65","1.7","8,559,464","34,291,221,595","3,945","4,065","3,900","307,342,407,700","0.02","77,124,820","223,247","0.29",
534,195870,해성디에스,"17,950","550","3.2","79,291","1,420,031,950","17,400","18,050","17,350","305,150,000,000","0.02","17,000,000","400,126","2.35",
535,085370,루트로닉,"12,100","100","0.8","109,738","1,327,625,000","11,950","12,250","11,950","304,444,772,500","0.02","25,160,725","2,643,880","10.51",
536,099190,아이센스,"22,150","150","0.7","31,555","693,729,950","22,000","22,250","21,650","304,279,821,700","0.02","13,737,238","5,360,079","39.02",
537,265520,AP시스템,"21,800","100","0.5","120,262","2,629,881,350","21,600","22,150","21,500","303,002,821,600","0.02","13,899,212","953,400","6.86",
538,214390,경보제약,"12,500","300","2.5","56,047","697,770,750","12,300","12,650","12,150","298,835,750,000","0.02","23,906,860","864,769","3.62",
539,001130,대한제분,"176,000","-1,500","-0.8","1,536","270,922,000","176,000","178,500","175,000","297,440,000,000","0.02","1,690,000","227,206","13.44",
540,060250,NHN한국사이버결제,"13,750","-150","-1.1","92,349","1,271,102,650","14,000","14,000","13,600","296,965,528,750","0.02","21,597,493","1,338,319","6.20",
541,005420,코스모화학,"19,000","-100","-0.5","102,123","1,938,998,450","19,300","19,300","18,750","296,655,018,000","0.02","15,613,422","189,471","1.21",
542,044490,태웅,"14,800","-350","-2.3","66,760","990,102,550","15,050","15,350","14,700","296,109,238,800","0.02","20,007,381","929,025","4.64",
543,217480,에스디생명공학,"13,150","100","0.8","609,348","7,991,208,350","12,950","13,400","12,900","294,758,117,900","0.02","22,415,066","58,653","0.26",
544,104700,한국철강,"6,400","10","0.2","107,184","681,677,195","6,380","6,420","6,320","294,720,000,000","0.02","46,050,000","9,296,182","20.19",
545,052400,코나아이,"18,900","-100","-0.5","768,299","14,490,099,650","18,750","19,250","18,500","294,067,330,200","0.02","15,559,118","1,308,290","8.41",
546,088260,이리츠코크렙,"4,620","15","0.3","29,745","137,481,115","4,640","4,645","4,600","292,638,145,800","0.02","63,341,590","40,797","0.06",
547,007160,사조산업,"58,400","-100","-0.2","11,130","646,778,100","59,000","59,000","57,800","292,000,000,000","0.02","5,000,000","219,930","4.40",
548,045100,한양이엔지,"16,200","50","0.3","70,637","1,139,624,150","16,000","16,300","15,900","291,600,000,000","0.02","18,000,000","1,965,906","10.92",
549,243840,신흥에스이씨,"44,500","550","1.2","42,989","1,908,573,950","43,950","44,850","43,750","291,549,893,500","0.02","6,551,683","194,156","2.96",
550,029460,케이씨,"21,450","900","4.4","128,116","2,744,576,100","20,350","21,850","20,350","290,734,243,800","0.02","13,554,044","2,102,228","15.51",
551,064240,홈캐스트,"9,020","70","0.8","746,197","6,680,375,510","8,910","9,100","8,750","290,632,454,860","0.02","32,220,893","1,912,335","5.94",
552,005680,삼영전자,"14,500","300","2.1","92,987","1,340,095,250","14,300","14,650","14,100","290,000,000,000","0.02","20,000,000","9,026,431","45.13",
553,057500,SKC 솔믹스,"4,710","50","1.1","178,241","832,329,930","4,650","4,715","4,630","289,636,928,400","0.02","61,494,040","2,599,140","4.23",
554,052260,SK바이오랜드,"19,300","450","2.4","187,982","3,638,201,000","18,700","19,600","18,600","289,500,000,000","0.02","15,000,000","826,449","5.51",
555,060280,큐렉소,"8,670","250","3.0","32,176","276,711,560","8,420","8,730","8,420","289,207,383,510","0.02","33,357,253","185,658","0.56",
556,029960,코엔텍,"5,770","-80","-1.4","366,922","2,093,260,870","5,750","5,800","5,620","288,500,000,000","0.02","50,000,000","3,630,965","7.26",
557,003800,에이스침대,"130,000","-2,000","-1.5","1,129","147,420,300","131,000","131,100","130,000","288,340,000,000","0.02","2,218,000","72,115","3.25",
558,042520,한스바이오메드,"29,100","400","1.4","71,513","2,074,843,250","28,700","29,250","28,450","286,863,638,700","0.02","9,857,857","1,391,483","14.12",
559,016100,리더스코스메틱,"15,850","300","1.9","107,071","1,681,305,750","15,500","15,900","15,400","286,530,102,650","0.02","18,077,609","806,743","4.46",
560,095270,웨이브일렉트로,"26,850","0","0.0","22,386","606,368,900","27,100","27,450","26,800","286,410,641,550","0.02","10,667,063","352,116","3.30",
561,044820,코스맥스비티아이,"29,800","-200","-0.7","7,625","228,288,950","30,000","30,200","29,700","286,196,845,800","0.02","9,603,921","677,744","7.06",
562,091090,세원셀론텍,"4,690","105","2.3","603,840","2,845,605,710","4,585","4,785","4,560","286,046,814,480","0.02","60,990,792","1,427,301","2.34",
563,033640,네패스,"12,450","0","0.0","407,903","5,050,906,100","12,350","12,550","12,200","286,008,135,450","0.02","22,972,541","1,346,519","5.86",
564,237880,클리오,"16,850","-450","-2.6","185,908","3,142,628,900","17,350","17,400","16,350","285,757,380,750","0.02","16,958,895","2,062,033","12.16",
565,068400,AJ렌터카,"12,900","50","0.4","166,053","2,140,622,450","12,900","13,050","12,650","285,687,270,000","0.02","22,146,300","1,267,008","5.72",
566,003200,일신방직,"118,500","4,000","3.5","2,261","263,189,000","114,000","119,000","113,500","284,400,000,000","0.02","2,400,000","168,817","7.03",
567,001500,현대차증권,"9,690","-30","-0.3","8,414","81,007,490","9,700","9,710","9,600","284,276,605,590","0.02","29,337,111","1,825,179","6.22",
568,001780,알루코,"3,805","-65","-1.7","742,569","2,838,901,710","3,940","3,940","3,785","283,564,208,110","0.02","74,524,102","1,083,471","1.45",
569,089030,테크윙,"15,050","-400","-2.6","62,772","939,456,150","15,500","15,500","14,800","283,357,366,600","0.02","18,827,732","1,818,754","9.66",
570,060150,인선이엔티,"7,700","-90","-1.2","891,108","6,796,205,580","7,570","7,730","7,520","281,177,142,400","0.02","36,516,512","1,558,410","4.27",
571,035890,서희건설,"1,615","0","0.0","7,201,788","11,495,808,705","1,615","1,625","1,565","280,150,408,175","0.02","173,467,745","8,330,744","4.80",
572,036540,SFA반도체,"1,985","5","0.2","104,530","206,959,405","1,990","1,990","1,965","280,126,437,535","0.02","141,121,631","9,433,308","6.68",
573,004980,성신양회,"11,650","0","0.0","567,500","6,582,984,500","11,850","11,850","11,400","279,698,815,300","0.02","24,008,482","1,115,521","4.65",
574,003300,한일홀딩스,"81,800","0","0.0","8,878","727,035,200","83,500","83,500","80,900","278,148,057,400","0.02","3,400,343","269,402","7.92",
575,023910,대한약품,"46,100","50","0.1","10,968","505,955,450","46,050","46,450","45,600","276,600,000,000","0.02","6,000,000","904,851","15.08",
576,097230,한진중공업,"2,595","-10","-0.4","172,858","445,583,765","2,605","2,610","2,555","275,206,258,260","0.02","106,052,508","7,129,398","6.72",
577,002030,아세아,"125,500","-2,500","-2.0","3,118","392,370,500","128,500","129,000","124,000","274,973,512,000","0.02","2,191,024","150,134","6.85",
578,007820,에스엠코어,"13,700","450","3.4","130,430","1,750,901,400","13,250","13,700","13,000","274,000,000,000","0.02","20,000,000","169,646","0.85",
579,017960,한국카본,"6,230","0","0.0","413,444","2,593,770,650","6,290","6,370","6,170","273,875,516,110","0.02","43,960,757","5,846,157","13.30",
580,002780,진흥기업,"1,880","5","0.3","8,214","15,340,770","1,865","1,890","1,860","273,263,794,160","0.02","145,353,082","550,067","0.38",
581,136480,하림,"3,140","-25","-0.8","251,097","786,663,485","3,155","3,165","3,110","273,010,245,320","0.02","86,945,938","1,521,612","1.75",
582,272550,삼양패키징,"19,150","-150","-0.8","33,636","642,634,350","19,450","19,450","18,850","272,117,746,600","0.02","14,209,804","1,762,380","12.40",
583,004380,삼익THK,"12,900","100","0.8","46,213","586,420,300","12,800","12,900","12,550","270,900,000,000","0.01","21,000,000","7,615,038","36.26",
584,121800,비덴트,"12,000","-300","-2.4","245,792","2,972,379,450","12,200","12,400","11,950","270,830,700,000","0.01","22,569,225","798,308","3.54",
585,092230,KPX홀딩스,"64,100","300","0.5","117","7,504,600","63,800","64,300","63,800","270,799,808,600","0.01","4,224,646","1,342,180","31.77",
586,081000,일진다이아,"24,000","-250","-1.0","137,296","3,300,252,750","24,250","24,600","23,750","270,671,400,000","0.01","11,277,975","65,667","0.58",
587,140860,파크시스템스,"40,750","-900","-2.2","11,738","482,366,750","41,500","41,800","40,750","270,622,991,250","0.01","6,641,055","337,146","5.08",
588,007720,대명코퍼레이션,"2,670","-5","-0.2","229,298","607,014,345","2,650","2,680","2,625","269,137,201,500","0.01","100,800,450","1,265,980","1.26",
589,183300,코미코,"30,650","750","2.5","35,013","1,065,226,750","29,950","30,850","29,900","268,953,750,000","0.01","8,775,000","2,088,411","23.80",
590,119860,다나와,"20,550","600","3.0","132,376","2,690,832,050","19,750","20,750","19,700","268,687,592,100","0.01","13,074,822","1,849,754","14.15",
591,003120,일성신약,"101,000","-2,000","-1.9","121","12,238,500","102,500","102,500","100,500","268,660,000,000","0.01","2,660,000","299,033","11.24",
592,061970,엘비세미콘,"6,130","120","2.0","14,415,123","89,957,384,520","6,080","6,480","6,010","268,399,548,960","0.01","43,784,592","249,957","0.57",
593,220630,해마로푸드서비스,"2,845","-165","-5.5","13,519,761","39,422,602,595","3,040","3,155","2,740","267,139,201,170","0.01","93,897,786","9,774,629","10.41",
594,102260,동성코퍼레이션,"5,870","80","1.4","73,613","431,803,030","5,780","5,930","5,730","266,761,973,900","0.01","45,444,970","1,750,773","3.85",
595,041140,넥슨지티,"7,540","40","0.5","77,773","581,075,370","7,510","7,550","7,390","266,714,847,880","0.01","35,373,322","741,664","2.10",
596,214420,토니모리,"15,100","350","2.4","194,751","2,968,662,550","15,200","15,600","14,950","266,364,000,000","0.01","17,640,000","183,392","1.04",
597,001200,유진투자증권,"2,740","25","0.9","169,520","460,638,115","2,705","2,745","2,685","265,413,985,320","0.01","96,866,418","7,608,716","7.85",
598,052330,코텍,"17,000","200","1.2","25,094","423,924,550","16,800","17,050","16,700","264,767,384,000","0.01","15,574,552","5,002,747","32.12",
599,004130,대덕GDS,"12,850","100","0.8","108,037","1,378,025,250","12,700","12,950","12,600","264,396,627,050","0.01","20,575,613","4,472,720","21.74",
600,217730,강스템바이오텍,"12,650","50","0.4","238,858","3,012,202,350","12,700","12,800","12,350","263,055,953,050","0.01","20,794,937","176,097","0.85",
601,227840,현대코퍼레이션홀딩스,"28,750","650","2.3","37,824","1,079,408,250","28,350","28,900","28,000","261,649,035,000","0.01","9,100,836","171,139","1.88",
602,091120,이엠텍,"17,200","200","1.2","64,347","1,098,074,500","16,850","17,300","16,750","261,419,600,800","0.01","15,198,814","570,082","3.75",
603,083640,인콘,"10,350","-200","-1.9","125,705","1,312,532,000","10,500","10,650","10,350","261,393,928,200","0.01","25,255,452","472,676","1.87",
604,900100,뉴프라이드,"3,275","-5","-0.2","1,103,188","3,620,722,620","3,260","3,320","3,250","260,314,334,575","0.01","79,485,293","0","0.00",
605,138490,코오롱플라스틱,"6,850","-70","-1.0","19,153","131,732,770","6,900","6,970","6,830","260,300,000,000","0.01","38,000,000","395,941","1.04",
606,054950,제이브이엠,"41,000","-650","-1.6","6,079","247,952,450","40,700","41,400","40,500","259,567,228,000","0.01","6,330,908","195,813","3.09",
607,002810,삼영무역,"15,750","-150","-0.9","9,232","144,745,300","15,900","15,900","15,600","259,349,312,250","0.01","16,466,623","3,033,793","18.42",
608,002100,경농,"11,950","-150","-1.2","441,682","5,313,046,200","12,250","12,250","11,850","259,216,412,500","0.01","21,691,750","102,255","0.47",
609,004870,티웨이홀딩스,"3,645","-10","-0.3","303,157","1,104,276,760","3,690","3,690","3,620","258,647,246,280","0.01","70,959,464","6,563,328","9.25",
610,049180,셀루메드,"12,650","350","2.8","727,285","9,170,620,350","12,200","12,900","12,100","258,414,339,150","0.01","20,428,011","1,067,977","5.23",
611,232140,와이아이케이,"4,170","-40","-1.0","208,529","869,773,905","4,200","4,205","4,150","257,657,861,520","0.01","61,788,456","608,527","0.98",
612,002150,도화엔지니어링,"7,640","-10","-0.1","172,304","1,318,480,370","7,670","7,750","7,580","257,620,800,000","0.01","33,720,000","971,189","2.88",
613,090370,메타랩스,"5,770","0","0.0","246,579","1,412,740,980","5,710","5,820","5,620","257,052,299,840","0.01","44,549,792","0","0.00",
614,166480,코아스템,"16,350","-100","-0.6","372,660","6,151,249,000","16,550","16,800","16,150","256,980,144,000","0.01","15,717,440","107,069","0.68",
615,006620,동구바이오제약,"26,750","1,750","7.0","1,109,208","30,630,361,300","24,900","29,500","24,800","256,907,000,000","0.01","9,604,000","102,249","1.06",
616,194510,파티게임즈,"10,600","0","0.0","0","0","0","0","0","256,837,512,400","0.01","24,229,954","930,322","3.84",
617,082920,비츠로셀,"13,100","-50","-0.4","52,904","692,858,550","13,150","13,300","12,950","256,634,646,100","0.01","19,590,431","3,303,519","16.86",
618,030790,동양네트웍스,"2,720","-45","-1.6","687,292","1,888,863,260","2,765","2,800","2,720","256,595,149,440","0.01","94,336,452","80,344","0.09",
619,086980,쇼박스,"4,085","40","1.0","65,937","270,122,325","4,045","4,130","4,045","255,721,000,000","0.01","62,600,000","3,285,264","5.25",
620,006380,카프로,"6,360","50","0.8","163,211","1,032,494,460","6,300","6,380","6,240","254,400,000,000","0.01","40,000,000","2,195,088","5.49",
621,000430,대원강업,"4,100","30","0.7","7,603","31,078,470","4,120","4,135","4,010","254,200,000,000","0.01","62,000,000","1,216,864","1.96",
622,215000,골프존,"40,450","-100","-0.2","1,509","60,673,500","40,100","40,550","40,100","253,840,536,750","0.01","6,275,415","369,172","5.88",
623,215360,우리산업,"27,750","300","1.1","51,398","1,429,579,600","27,700","28,050","27,500","253,417,523,250","0.01","9,132,163","899,363","9.85",
624,069110,코스온,"13,700","400","3.0","314,343","4,270,777,750","13,350","13,950","13,050","253,321,494,000","0.01","18,490,620","805,367","4.36",
625,217270,넵튠,"12,950","200","1.6","276,518","3,569,961,400","12,800","13,100","12,750","252,810,573,400","0.01","19,522,052","84,712","0.43",
626,004360,세방,"13,050","100","0.8","12,218","158,530,700","12,900","13,100","12,850","251,978,404,500","0.01","19,308,690","1,207,833","6.26",
627,122900,아이마켓코리아,"6,960","-130","-1.8","94,066","659,668,590","7,100","7,100","6,950","250,165,646,400","0.01","35,943,340","5,835,096","16.23",
628,001250,GS글로벌,"3,030","-85","-2.7","604,588","1,836,800,390","3,115","3,115","3,005","250,077,304,920","0.01","82,533,764","4,420,442","5.36",
629,054050,농우바이오,"15,550","150","1.0","42,758","664,517,250","15,450","15,750","15,300","249,275,223,550","0.01","16,030,561","384,819","2.40",
630,032620,유비케어,"4,770","45","1.0","465,124","2,223,147,030","4,735","4,850","4,710","248,980,353,030","0.01","52,197,139","1,092,618","2.09",
631,027050,코리아나,"6,200","170","2.8","817,317","5,072,176,600","6,100","6,280","6,040","248,000,000,000","0.01","40,000,000","1,985,104","4.96",
632,152330,코리아오토글라스,"12,350","50","0.4","30,555","378,313,750","12,250","12,550","12,250","247,000,000,000","0.01","20,000,000","2,843,994","14.22",
633,008970,동양철관,"2,775","25","0.9","3,177,344","8,729,114,550","2,785","2,800","2,690","246,656,679,750","0.01","88,885,290","691,206","0.78",
