순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
337,112610,씨에스윈드,"34,250","500","1.5","49,593","1,700,876,150","33,550","34,850","33,450","592,035,738,750","0.03","17,285,715","2,759,577","15.96",
338,086450,동국제약,"65,900","0","0.0","13,149","863,353,100","65,900","66,300","65,300","585,982,800,000","0.03","8,892,000","2,085,020","23.45",
339,192530,광주은행,"11,400","50","0.4","79,891","905,969,700","11,450","11,450","11,250","585,003,049,800","0.03","51,316,057","6,802,957","13.26",
340,031390,녹십자셀,"50,000","1,000","2.0","58,101","2,880,575,100","49,150","50,000","49,000","584,796,950,000","0.03","11,695,939","1,268,003","10.84",
341,095610,테스,"29,450","1,350","4.8","317,673","9,213,730,000","28,050","29,650","28,000","582,174,255,700","0.03","19,768,226","4,596,384","23.25",
342,000815,삼성화재우,"180,000","0","0.0","8,217","1,474,467,500","179,000","180,000","178,500","574,560,000,000","0.03","3,192,000","1,508,636","47.26",
343,271980,제일약품,"38,850","850","2.2","25,892","1,000,015,550","38,000","39,100","37,900","571,284,277,200","0.03","14,704,872","1,114,346","7.58",
344,108320,실리콘웍스,"35,000","750","2.2","41,350","1,429,523,350","34,300","35,000","33,950","569,250,500,000","0.03","16,264,300","6,353,194","39.06",
345,092040,아미코젠,"29,450","800","2.8","71,852","2,084,416,350","28,600","29,450","28,300","565,189,969,500","0.03","19,191,510","1,252,988","6.53",
346,950170,JTC,"16,050","950","6.3","948,369","15,067,509,450","15,000","16,250","15,000","561,838,547,850","0.03","35,005,517","0","0.00",
347,144510,녹십자랩셀,"53,000","1,300","2.5","107,431","5,673,282,000","52,000","53,200","52,000","559,364,862,000","0.03","10,554,054","168,778","1.60",
348,060980,한라홀딩스,"51,700","400","0.8","10,233","525,766,400","51,400","51,900","50,700","558,499,124,700","0.03","10,802,691","1,135,400","10.51",
349,025770,한국정보통신,"14,350","750","5.5","193,699","2,741,582,200","13,500","14,400","13,450","556,962,862,050","0.03","38,812,743","24,877,797","64.10",
350,003030,세아제강,"92,200","2,700","3.0","66,796","6,144,447,000","88,100","93,600","87,200","553,200,000,000","0.03","6,000,000","551,670","9.19",
351,031980,피에스케이,"27,200","1,650","6.5","257,437","6,768,218,300","25,450","27,200","25,450","553,019,628,800","0.03","20,331,604","6,406,020","31.51",
352,017810,풀무원,"143,000","500","0.4","572","81,353,500","141,500","143,000","141,000","544,700,585,000","0.03","3,809,095","42,974","1.13",
353,045390,대아티아이,"7,590","50","0.7","14,748,036","110,020,882,260","7,530","7,670","7,180","540,040,051,980","0.03","71,151,522","215,566","0.30",
354,001720,신영증권,"57,500","400","0.7","4,413","252,450,400","57,300","57,500","57,000","539,708,627,500","0.03","9,386,237","1,001,751","10.67",
355,222040,뉴트리바이오텍,"26,150","1,250","5.0","226,238","5,842,159,500","25,050","26,150","25,000","539,422,200,000","0.03","20,628,000","2,768,271","13.42",
356,003530,한화투자증권,"3,125","15","0.5","509,374","1,579,542,295","3,120","3,140","3,075","538,882,846,875","0.03","172,442,511","10,823,241","6.28",
357,019210,와이지-원,"17,650","700","4.1","178,363","3,097,220,550","17,000","17,700","16,750","538,437,924,700","0.03","30,506,398","3,721,866","12.20",
358,006060,화승인더,"9,730","580","6.3","1,172,634","11,104,956,140","9,100","9,770","9,100","538,263,600,000","0.03","55,320,000","12,360,004","22.34",
359,001520,동양,"2,250","5","0.2","789,660","1,755,972,995","2,245","2,250","2,180","537,039,141,750","0.03","238,684,063","16,991,846","7.12",
360,014830,유니드,"60,200","400","0.7","26,235","1,566,292,600","59,500","60,400","58,600","535,168,548,600","0.03","8,889,843","660,800","7.43",
361,019170,신풍제약,"10,100","-800","-7.3","3,718,064","39,529,803,920","11,700","11,700","9,990","535,148,399,000","0.03","52,984,990","382,136","0.72",
362,089600,나스미디어,"61,000","0","0.0","37,885","2,315,284,900","61,800","62,100","60,700","534,036,151,000","0.03","8,754,691","1,418,190","16.20",
363,067630,에이치엘비생명과학,"20,000","1,150","6.1","1,012,626","19,970,165,600","19,100","20,300","18,700","533,538,180,000","0.03","26,676,909","279,045","1.05",
364,237880,클리오,"31,350","1,050","3.5","34,869","1,075,944,450","30,400","31,450","30,250","531,661,358,250","0.03","16,958,895","2,347,915","13.84",
365,218410,RFHIC,"23,800","300","1.3","113,322","2,702,846,950","23,500","24,350","23,100","529,525,224,200","0.03","22,248,959","3,712,625","16.69",
366,006730,서부T&D,"10,150","160","1.6","75,521","759,039,040","9,900","10,200","9,860","526,492,751,050","0.03","51,871,207","7,703,062","14.85",
367,043150,바텍,"35,100","150","0.4","68,969","2,416,822,000","34,550","35,350","34,550","521,384,385,600","0.03","14,854,256","3,278,009","22.07",
368,025900,동화기업,"36,150","-250","-0.7","26,333","950,659,700","36,400","36,500","35,650","518,996,729,400","0.03","14,356,756","4,998,917","34.82",
369,096760,JW홀딩스,"8,190","130","1.6","252,885","2,061,650,170","8,070","8,250","8,050","518,087,581,830","0.03","63,258,557","2,642,273","4.18",
370,033290,코웰패션,"5,700","310","5.8","1,181,820","6,631,535,590","5,380","5,740","5,360","515,851,333,800","0.03","90,500,234","3,338,354","3.69",
371,141080,레고켐바이오,"48,550","2,200","4.8","115,866","5,534,573,450","46,400","48,900","46,350","514,138,771,100","0.03","10,589,882","293,684","2.77",
372,249420,일동제약,"23,800","100","0.4","42,526","1,016,152,250","23,800","24,100","23,700","513,875,629,400","0.03","21,591,413","1,465,303","6.79",
373,025540,한국단자,"49,300","600","1.2","8,508","416,511,850","49,000","49,300","48,550","513,459,500,000","0.03","10,415,000","2,518,572","24.18",
374,011760,현대상사,"38,500","1,050","2.8","578,851","21,592,867,100","37,600","38,500","36,500","509,315,191,000","0.03","13,228,966","1,210,527","9.15",
375,064960,S&T모티브,"34,800","550","1.6","58,707","2,013,006,300","34,200","34,850","33,650","508,885,132,800","0.03","14,623,136","2,205,634","15.08",
376,004490,세방전지,"36,250","900","2.6","40,516","1,450,344,700","35,150","36,250","35,050","507,500,000,000","0.03","14,000,000","5,151,313","36.80",
377,126560,현대에이치씨엔,"4,470","80","1.8","274,007","1,211,806,175","4,390","4,500","4,325","504,558,384,120","0.03","112,876,596","21,486,030","19.03",
378,002990,금호산업,"13,950","100","0.7","222,523","3,091,660,000","13,850","14,200","13,600","500,100,901,650","0.03","35,849,527","3,647,210","10.17",
379,122870,와이지엔터테인먼트,"27,350","0","0.0","59,684","1,635,278,700","27,400","27,550","27,100","497,379,141,150","0.03","18,185,709","2,845,552","15.65",
380,082740,두산엔진,"7,140","110","1.6","258,962","1,827,753,370","7,100","7,140","6,950","496,230,000,000","0.03","69,500,000","2,861,510","4.12",
381,041830,인바디,"36,150","1,200","3.4","140,345","4,987,062,250","35,400","36,150","35,050","494,668,719,300","0.03","13,683,782","5,188,753","37.92",
382,210980,SK디앤디,"30,400","-500","-1.6","23,007","702,657,650","31,300","31,300","30,350","491,112,000,000","0.03","16,155,000","322,502","2.00",
383,079430,현대리바트,"23,850","200","0.8","81,159","1,925,772,500","23,650","23,950","23,300","489,766,475,700","0.03","20,535,282","1,390,204","6.77",
384,003920,남양유업,"680,000","9,000","1.3","675","455,715,000","668,000","680,000","668,000","489,600,000,000","0.03","720,000","158,468","22.01",
385,072710,농심홀딩스,"105,500","0","0.0","3,809","400,840,500","105,500","106,000","105,000","489,286,845,000","0.03","4,637,790","260,997","5.63",
386,036930,주성엔지니어링,"10,100","190","1.9","300,894","3,013,826,790","10,050","10,100","9,950","487,317,041,200","0.03","48,249,212","4,001,594","8.29",
387,140410,메지온,"56,800","500","0.9","32,825","1,855,359,300","55,800","57,300","55,700","486,722,778,400","0.03","8,569,063","1,763,338","20.58",
388,030530,원익홀딩스,"6,260","70","1.1","320,700","1,986,009,420","6,210","6,280","6,120","483,509,761,060","0.03","77,237,981","6,730,712","8.71",
389,032190,다우데이타,"12,550","350","2.9","166,161","2,072,735,050","12,500","12,600","12,350","480,665,000,000","0.02","38,300,000","1,483,856","3.87",
390,004870,티웨이홀딩스,"6,740","60","0.9","867,442","5,815,540,870","6,720","6,820","6,620","478,266,787,360","0.02","70,959,464","4,498,347","6.34",
391,138250,엔에스쇼핑,"14,150","0","0.0","84,760","1,193,630,100","14,150","14,300","13,950","476,798,400,000","0.02","33,696,000","4,144,485","12.30",
392,036580,팜스코,"12,950","250","2.0","40,385","519,535,300","12,600","12,950","12,600","475,626,861,850","0.02","36,727,943","2,025,440","5.51",
393,082270,젬백스,"15,150","400","2.7","179,313","2,688,308,450","14,850","15,200","14,700","474,948,439,800","0.02","31,349,732","1,336,000","4.26",
394,009580,무림P&P,"7,600","330","4.5","761,051","5,700,926,700","7,220","7,630","7,220","473,999,262,400","0.02","62,368,324","7,490,149","12.01",
395,002000,한국유리,"46,950","-50","-0.1","11,863","553,661,600","47,900","47,900","45,950","473,240,037,000","0.02","10,079,660","8,152,106","80.88",
396,017940,E1,"68,800","100","0.2","17,095","1,169,238,100","68,200","69,200","67,100","471,968,000,000","0.02","6,860,000","291,178","4.24",
397,033660,아주캐피탈,"8,190","160","2.0","41,973","339,262,770","8,070","8,200","7,960","471,300,839,100","0.02","57,545,890","938,145","1.63",
398,033920,무학,"16,450","100","0.6","15,335","250,657,650","16,300","16,450","16,200","468,825,000,000","0.02","28,500,000","5,300,716","18.60",
399,067080,대화제약,"25,600","600","2.4","120,286","3,066,586,550","25,100","25,900","25,100","466,559,334,400","0.02","18,224,974","1,338,975","7.35",
400,034120,SBS,"25,550","-150","-0.6","33,912","864,596,250","25,600","25,700","25,400","466,353,470,100","0.02","18,252,582","0","0.00",
401,009290,광동제약,"8,820","70","0.8","109,250","959,498,940","8,760","8,830","8,740","462,351,905,820","0.02","52,420,851","12,412,306","23.68",
402,004690,삼천리,"112,500","1,000","0.9","3,163","353,762,500","111,500","113,500","111,000","456,190,312,500","0.02","4,055,025","1,010,472","24.92",
403,123420,선데이토즈,"47,650","3,050","6.8","209,213","9,706,121,250","44,550","47,700","44,300","456,002,971,300","0.02","9,569,842","705,306","7.37",
404,035810,이지바이오,"7,860","180","2.3","720,618","5,572,361,120","7,680","7,860","7,580","455,308,978,860","0.02","57,927,351","5,486,461","9.47",
405,066700,테라젠이텍스,"14,800","900","6.5","9,635,879","155,378,467,500","16,500","17,350","14,450","455,073,448,800","0.02","30,748,206","500,398","1.63",
406,182400,에이티젠,"18,450","250","1.4","51,916","950,358,400","18,200","18,450","18,050","454,973,697,450","0.02","24,659,821","1,359,020","5.51",
407,003850,보령제약,"10,250","100","1.0","57,077","584,173,500","10,200","10,350","10,150","453,050,000,000","0.02","44,200,000","2,881,026","6.52",
408,051370,인터플렉스,"19,300","0","0.0","426,754","8,062,093,750","19,200","19,350","18,600","450,220,209,600","0.02","23,327,472","712,168","3.05",
409,161000,애경유화,"13,850","50","0.4","74,083","1,023,604,100","13,800","13,950","13,700","443,754,000,000","0.02","32,040,000","6,902,049","21.54",
410,067160,아프리카TV,"39,250","-1,450","-3.6","348,595","13,674,619,400","40,550","40,700","38,350","443,723,879,750","0.02","11,305,067","2,228,079","19.71",
411,078020,이베스트투자증권,"10,950","50","0.5","3,329","36,191,800","11,100","11,100","10,850","443,269,030,500","0.02","40,481,190","18,020","0.04",
412,068240,다원시스,"17,250","-150","-0.9","370,332","6,387,103,450","17,500","17,600","17,050","442,569,795,000","0.02","25,656,220","311,804","1.22",
413,241710,코스메카코리아,"41,400","1,200","3.0","239,078","9,742,913,700","39,150","42,500","37,550","442,152,000,000","0.02","10,680,000","1,501,015","14.05",
414,017390,서울가스,"88,300","-1,400","-1.6","1,116","97,483,800","91,100","91,100","86,300","441,500,000,000","0.02","5,000,000","350,057","7.00",
415,101530,해태제과식품,"15,150","50","0.3","24,215","366,284,300","15,150","15,250","15,050","441,119,853,300","0.02","29,116,822","319,792","1.10",
416,013120,동원개발,"4,830","40","0.8","152,454","731,038,715","4,755","4,840","4,750","438,603,123,000","0.02","90,808,100","16,816,938","18.52",
417,281820,케이씨텍,"22,100","250","1.1","99,763","2,180,203,600","21,850","22,300","21,450","438,449,414,000","0.02","19,839,340","1,901,932","9.59",
418,002960,한국쉘석유,"334,500","0","0.0","1,270","424,504,500","334,500","336,000","333,000","434,850,000,000","0.02","1,300,000","843,411","64.88",
419,078520,에이블씨엔씨,"17,500","300","1.7","263,970","4,640,392,100","17,350","18,100","17,200","434,405,352,500","0.02","24,823,163","2,614,654","10.53",
420,030790,동양네트웍스,"4,600","395","9.4","8,252,507","38,373,577,830","4,270","4,980","4,270","433,947,679,200","0.02","94,336,452","1,385,985","1.47",
421,002390,한독,"31,400","150","0.5","37,092","1,152,759,500","31,300","31,550","30,700","432,174,936,200","0.02","13,763,533","1,627,959","11.83",
422,213500,한솔제지,"18,150","200","1.1","72,086","1,293,305,600","17,900","18,150","17,700","431,980,454,400","0.02","23,800,576","3,098,501","13.02",
423,023890,아트라스BX,"47,000","0","0.0","2,424","113,110,000","47,000","47,000","46,450","430,050,000,000","0.02","9,150,000","186,760","2.04",
424,051500,CJ프레시웨이,"36,200","600","1.7","10,194","365,278,300","35,700","36,200","35,500","429,751,413,200","0.02","11,871,586","1,855,077","15.63",
425,052020,에스티큐브,"16,050","-250","-1.5","423,871","6,820,187,150","16,050","16,500","15,700","428,705,788,050","0.02","26,710,641","0","0.00",
426,033270,유나이티드제약,"26,400","-150","-0.6","54,791","1,449,320,900","26,400","26,750","26,350","427,873,300,800","0.02","16,207,322","3,735,340","23.05",
427,011810,STX,"23,850","0","0.0","0","0","0","0","0","426,018,955,500","0.02","17,862,430","0","0.00",
428,053030,바이넥스,"13,350","850","6.8","752,173","9,855,247,350","12,750","13,400","12,750","423,609,490,800","0.02","31,731,048","2,208,130","6.96",
429,013030,하이록코리아,"31,000","1,250","4.2","47,234","1,421,710,550","29,700","31,000","28,750","422,010,192,000","0.02","13,613,232","6,772,046","49.75",
430,084370,유진테크,"18,400","100","0.6","221,287","4,014,502,250","18,300","18,400","17,850","421,655,172,800","0.02","22,916,042","4,162,075","18.16",
431,016250,이테크건설,"149,900","1,400","0.9","29,538","4,412,527,500","149,700","153,400","143,400","419,720,000,000","0.02","2,800,000","129,655","4.63",
432,091700,파트론,"7,730","30","0.4","280,158","2,155,353,840","7,700","7,760","7,640","418,629,049,300","0.02","54,156,410","10,035,733","18.53",
433,038290,마크로젠,"39,450","450","1.2","99,529","3,926,450,350","39,050","39,850","39,050","417,990,660,300","0.02","10,595,454","409,588","3.87",
434,074600,원익QnC,"15,900","350","2.2","243,764","3,884,040,850","15,700","16,050","15,700","417,979,200,000","0.02","26,288,000","2,002,763","7.62",
435,092730,네오팜,"55,900","2,000","3.7","30,878","1,711,929,600","54,700","56,000","53,900","417,083,148,300","0.02","7,461,237","1,204,122","16.14",
436,008490,서흥,"35,850","400","1.1","51,802","1,849,853,900","35,850","36,400","35,300","414,752,701,050","0.02","11,569,113","643,587","5.56",
437,225570,넷게임즈,"17,500","500","2.9","54,273","931,504,400","17,150","17,500","16,950","414,126,667,500","0.02","23,664,381","164,784","0.70",
438,203690,프로스테믹스,"9,110","110","1.2","776,483","7,137,832,990","9,100","9,340","9,080","413,364,582,870","0.02","45,374,817","475,193","1.05",
439,101060,SBS미디어홀딩스,"2,950","25","0.8","54,705","160,596,585","2,960","2,970","2,910","412,693,760,500","0.02","139,896,190","5,106,339","3.65",
440,063570,한국전자금융,"11,900","100","0.8","152,462","1,800,642,350","11,950","11,950","11,700","412,284,163,200","0.02","34,645,728","3,254,061","9.39",
441,044490,태웅,"20,600","-200","-1.0","89,718","1,837,981,800","20,550","20,950","20,200","412,152,048,600","0.02","20,007,381","929,523","4.65",
442,104700,한국철강,"8,950","420","4.9","243,076","2,123,924,450","8,530","8,960","8,450","412,147,500,000","0.02","46,050,000","9,492,959","20.61",
443,214450,파마리서치프로덕트,"43,400","50","0.1","19,236","839,481,500","43,350","44,200","43,050","410,833,817,800","0.02","9,466,217","269,656","2.85",
444,000400,롯데손해보험,"3,045","0","0.0","209,941","642,606,885","3,070","3,075","3,045","408,882,600,000","0.02","134,280,000","13,093,902","9.75",
445,087010,펩트론,"53,300","1,800","3.5","104,185","5,421,404,700","51,400","53,300","51,000","408,451,225,000","0.02","7,663,250","157,290","2.05",
446,010050,우리종금,"605","10","1.7","1,960,338","1,179,118,026","595","605","595","407,893,060,630","0.02","674,203,406","14,287,031","2.12",
447,095660,네오위즈,"18,600","0","0.0","161,588","2,964,103,150","18,550","18,650","18,050","407,619,148,800","0.02","21,915,008","2,251,154","10.27",
448,102460,이연제약,"24,300","-1,500","-5.8","461,439","11,123,534,800","26,000","26,050","22,900","407,511,000,000","0.02","16,770,000","930,108","5.55",
449,010170,대한광통신,"6,810","230","3.5","1,304,062","8,747,481,010","6,570","6,820","6,500","406,840,466,250","0.02","59,741,625","1,046,194","1.75",
450,166090,하나머티리얼즈,"41,700","650","1.6","87,281","3,642,960,250","41,050","42,250","40,550","400,559,232,900","0.02","9,605,737","1,317,576","13.72",
451,032500,케이엠더블유,"24,850","1,350","5.7","301,144","7,383,971,750","23,200","25,150","23,200","400,085,000,000","0.02","16,100,000","243,844","1.51",
452,049960,쎌바이오텍,"42,500","250","0.6","14,475","612,579,550","42,400","42,700","41,900","399,500,000,000","0.02","9,400,000","2,157,617","22.95",
453,014620,성광벤드,"13,950","-200","-1.4","190,367","2,669,801,100","14,050","14,150","13,750","398,970,000,000","0.02","28,600,000","4,933,124","17.25",
454,191420,테고사이언스,"98,700","1,100","1.1","23,603","2,342,739,900","97,800","100,600","97,800","398,483,187,900","0.02","4,037,317","89,553","2.22",
455,003800,에이스침대,"179,600","-2,400","-1.3","201","36,239,400","182,000","182,500","179,600","398,352,800,000","0.02","2,218,000","72,000","3.25",
456,065620,제낙스,"17,700","-250","-1.4","108,305","1,869,425,250","17,950","17,950","16,950","398,015,368,800","0.02","22,486,744","745,081","3.31",
457,008060,대덕전자,"8,150","10","0.1","90,658","734,673,280","8,140","8,180","8,060","397,689,845,000","0.02","48,796,300","9,969,909","20.43",
458,260930,씨티케이코스메틱스,"39,200","200","0.5","9,805","379,894,750","39,000","39,200","38,350","396,788,319,200","0.02","10,122,151","207,138","2.05",
459,070960,용평리조트,"8,240","80","1.0","250,531","2,046,895,320","8,200","8,250","8,060","396,618,663,920","0.02","48,133,333","1,350,997","2.81",
460,000540,흥국화재,"6,170","220","3.7","131,359","794,663,390","6,040","6,230","5,870","396,377,119,650","0.02","64,242,645","1,667,316","2.60",
461,000050,경방,"14,450","150","1.0","22,759","326,052,500","14,350","14,450","14,150","396,150,651,500","0.02","27,415,270","659,550","2.41",
462,063080,게임빌,"60,000","1,100","1.9","20,390","1,220,170,300","58,500","60,700","58,500","395,711,520,000","0.02","6,595,192","702,553","10.65",
463,005720,넥센,"7,390","-90","-1.2","67,704","500,946,530","7,480","7,550","7,330","395,689,990,030","0.02","53,543,977","3,868,896","7.23",
464,015350,부산가스,"35,950","-200","-0.6","21,130","754,625,150","36,150","36,150","35,650","395,450,000,000","0.02","11,000,000","210,374","1.91",
465,119610,인터로조,"35,900","400","1.1","16,843","596,426,300","35,500","35,900","35,000","394,424,289,100","0.02","10,986,749","2,070,555","18.85",
466,085370,루트로닉,"15,700","400","2.6","261,768","4,105,944,600","15,300","15,950","15,300","393,685,868,100","0.02","25,075,533","1,960,382","7.82",
467,001780,알루코,"5,270","0","0.0","4,091,324","21,853,952,340","5,460","5,570","5,140","392,742,017,540","0.02","74,524,102","370,244","0.50",
468,036630,세종텔레콤,"652","6","0.9","4,441,193","2,883,021,359","648","658","643","391,412,634,152","0.02","600,326,126","16,474,056","2.74",
469,196170,알테오젠,"30,950","-50","-0.2","135,586","4,227,342,350","31,000","32,100","30,600","390,289,713,500","0.02","12,610,330","785,362","6.23",
470,086390,유니테스트,"18,450","-800","-4.2","1,513,100","27,925,093,550","19,300","19,350","17,800","389,924,624,700","0.02","21,134,126","5,004,321","23.68",
471,002210,동성제약,"15,700","300","2.0","662,314","10,500,229,850","15,400","16,200","15,400","388,678,211,800","0.02","24,756,574","1,241,672","5.02",
472,016580,환인제약,"20,850","350","1.7","60,598","1,269,820,000","20,550","21,100","20,500","387,811,459,500","0.02","18,600,070","4,905,633","26.37",
473,228760,지노믹트리,"49,800","400","0.8","1,236","61,740,250","50,400","50,400","49,800","386,401,138,200","0.02","7,759,059","0","0.00",
474,003220,대원제약,"20,200","-400","-1.9","41,865","850,759,500","20,850","20,850","20,050","385,791,841,200","0.02","19,098,606","4,196,644","21.97",
475,213420,덕산네오룩스,"16,050","150","0.9","168,130","2,704,138,850","15,800","16,250","15,750","385,360,692,600","0.02","24,010,012","1,334,345","5.56",
476,001510,SK증권,"1,200","0","0.0","1,211,231","1,450,407,720","1,200","1,205","1,190","384,140,605,200","0.02","320,117,171","27,804,716","8.69",
477,005810,풍산홀딩스,"48,950","50","0.1","3,350","162,548,500","49,000","49,000","48,200","383,531,424,650","0.02","7,835,167","670,481","8.56",
478,00088K,한화3우B,"16,950","100","0.6","31,864","540,034,850","16,850","17,050","16,800","380,900,400,000","0.02","22,472,000","1,381,594","6.15",
479,044820,코스맥스비티아이,"39,650","300","0.8","29,572","1,177,209,950","39,400","40,250","39,000","380,795,467,650","0.02","9,603,921","723,968","7.54",
480,016100,리더스코스메틱,"21,200","400","1.9","112,609","2,370,140,800","20,750","21,400","20,600","380,317,760,400","0.02","17,939,517","627,043","3.50",
481,010955,S-Oil우,"94,500","2,000","2.2","11,617","1,087,078,900","93,000","94,500","92,500","380,072,101,500","0.02","4,021,927","475,795","11.83",
482,206640,바디텍메드,"16,200","300","1.9","76,370","1,226,894,550","15,750","16,200","15,750","377,626,795,200","0.02","23,310,296","649,158","2.78",
483,104830,원익머트리얼즈,"59,900","800","1.4","21,518","1,283,492,600","59,000","60,100","59,000","377,609,600,000","0.02","6,304,000","458,710","7.28",
484,097230,한진중공업,"3,560","40","1.1","297,679","1,058,458,245","3,495","3,620","3,480","377,546,928,480","0.02","106,052,508","7,283,340","6.87",
485,007690,국도화학,"64,900","600","0.9","10,811","702,923,700","64,400","65,800","64,000","377,108,978,400","0.02","5,810,616","1,930,319","33.22",
486,074610,나노메딕스,"17,200","450","2.7","332,751","5,651,064,350","16,800","17,450","16,650","376,441,590,800","0.02","21,886,139","221,077","1.01",
487,136490,선진,"15,800","50","0.3","37,529","586,681,100","15,750","15,800","15,450","375,717,743,200","0.02","23,779,604","3,047,792","12.82",
488,041140,넥슨지티,"10,600","100","1.0","98,498","1,029,808,950","10,400","10,600","10,350","374,957,213,200","0.02","35,373,322","820,319","2.32",
489,049180,셀루메드,"19,400","-400","-2.0","711,056","13,998,932,250","19,950","20,150","19,200","373,517,861,200","0.02","19,253,498","398,222","2.07",
490,115960,연우,"30,100","500","1.7","35,533","1,065,496,000","29,400","30,300","29,400","373,179,800,000","0.02","12,398,000","1,516,857","12.23",
491,008730,율촌화학,"15,000","0","0.0","35,056","526,298,150","15,000","15,200","14,850","372,000,000,000","0.02","24,800,000","1,784,980","7.20",
492,005070,코스모신소재,"19,400","800","4.3","1,764,735","34,365,749,400","19,000","20,800","18,600","371,470,521,000","0.02","19,147,965","0","0.00",
493,097780,에스맥,"1,745","30","1.8","14,211,586","24,763,284,770","1,700","1,790","1,685","371,002,748,625","0.02","212,609,025","1,677,495","0.79",
494,023160,태광,"14,000","-500","-3.4","138,969","1,963,937,200","14,500","14,500","13,900","371,000,000,000","0.02","26,500,000","3,383,616","12.77",
495,037710,광주신세계,"231,500","-2,000","-0.9","475","109,841,500","231,500","232,500","230,500","370,400,000,000","0.02","1,600,000","214,946","13.43",
496,234080,JW생명과학,"23,350","150","0.6","79,788","1,851,324,200","22,900","23,650","22,900","369,736,835,900","0.02","15,834,554","831,492","5.25",
497,089030,테크윙,"19,700","750","4.0","277,899","5,415,746,500","18,950","19,900","18,950","369,691,125,900","0.02","18,766,047","2,193,423","11.69",
498,241770,메카로,"37,000","300","0.8","63,748","2,352,295,250","37,000","37,600","36,250","369,302,180,000","0.02","9,981,140","126,356","1.27",
499,030610,교보증권,"10,250","0","0.0","77,457","795,715,400","10,250","10,450","10,100","369,000,000,000","0.02","36,000,000","4,284,345","11.90",
500,067290,JW신약,"8,880","310","3.6","1,050,661","9,304,506,960","8,680","8,980","8,670","368,711,861,280","0.02","41,521,606","695,803","1.68",
501,100120,뷰웍스,"36,550","550","1.5","29,880","1,086,665,550","35,950","36,850","35,950","365,568,165,750","0.02","10,001,865","3,484,962","34.84",
502,004380,삼익THK,"17,300","150","0.9","39,973","693,503,300","17,150","17,550","17,050","363,300,000,000","0.02","21,000,000","7,698,944","36.66",
503,060570,아이리버,"7,620","220","3.0","332,811","2,535,587,480","7,460","7,700","7,410","362,320,271,040","0.02","47,548,592","1,889,582","3.97",
504,007630,폴루스바이오팜,"11,500","-450","-3.8","289,651","3,401,915,900","12,150","12,150","11,500","361,894,259,000","0.02","31,469,066","234,424","0.74",
505,001725,신영증권우,"51,200","0","0.0","10,941","559,417,800","52,600","52,600","50,900","361,152,665,600","0.02","7,053,763","680,298","9.64",
506,016590,신대양제지,"89,600","3,500","4.1","69,214","6,168,194,400","87,100","91,000","87,100","361,068,467,200","0.02","4,029,782","225,378","5.59",
507,217480,에스디생명공학,"16,100","500","3.2","284,204","4,517,508,550","15,550","16,150","15,550","360,238,562,600","0.02","22,375,066","46,235","0.21",
508,095270,웨이브일렉트로,"33,550","350","1.0","40,676","1,357,696,700","33,250","33,750","33,100","357,879,963,650","0.02","10,667,063","364,675","3.42",
509,215200,메가스터디교육,"153,300","3,200","2.1","27,408","4,186,701,300","149,500","157,900","148,300","356,326,840,800","0.02","2,324,376","724,294","31.16",
510,002030,아세아,"162,500","-2,500","-1.5","5,034","809,905,000","164,500","166,500","157,000","356,041,400,000","0.02","2,191,024","159,026","7.26",
511,001200,유진투자증권,"3,670","0","0.0","447,164","1,629,063,725","3,670","3,685","3,610","355,499,754,060","0.02","96,866,418","7,761,906","8.01",
512,002780,진흥기업,"2,445","5","0.2","79,102","190,886,930","2,445","2,460","2,360","355,388,285,490","0.02","145,353,082","614,238","0.42",
513,079980,휴비스,"10,300","340","3.4","468,486","4,729,641,680","9,930","10,300","9,910","355,350,000,000","0.02","34,500,000","3,758,971","10.90",
514,001250,GS글로벌,"4,295","65","1.5","737,529","3,132,333,030","4,205","4,315","4,145","354,482,516,380","0.02","82,533,764","5,773,596","7.00",
515,016800,퍼시스,"30,700","350","1.2","548","16,754,350","30,350","30,800","30,350","353,050,000,000","0.02","11,500,000","2,954,387","25.69",
516,016450,한세예스24홀딩스,"8,810","500","6.0","68,569","592,154,000","8,240","8,900","8,240","352,400,000,000","0.02","40,000,000","1,598,071","4.00",
517,002795,아모레G우,"54,600","-500","-0.9","5,022","274,798,500","55,000","55,100","54,400","351,829,842,000","0.02","6,443,770","2,826,092","43.86",
518,094800,맵스리얼티1,"3,780","10","0.3","9,639","36,299,695","3,790","3,790","3,760","350,913,771,180","0.02","92,834,331","2,402,002","2.59",
519,007160,사조산업,"69,500","0","0.0","5,102","352,605,600","69,500","69,800","68,700","347,500,000,000","0.02","5,000,000","310,493","6.21",
520,168330,내츄럴엔도텍,"17,150","0","0.0","99,693","1,698,114,900","17,200","17,250","16,900","346,962,336,000","0.02","20,231,040","981,631","4.85",
521,001630,종근당홀딩스,"69,100","-600","-0.9","4,560","315,459,000","69,500","70,200","68,800","346,181,395,100","0.02","5,009,861","534,267","10.66",
522,099190,아이센스,"25,200","450","1.8","91,361","2,274,335,950","24,750","25,350","24,500","346,178,397,600","0.02","13,737,238","5,346,464","38.92",
